pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
13-3-13,1600,92.8,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",5.5041289356886764,7.5,1.4680519671891152,2.072522783052912,8.04398929317512,2.5711279718998363,0.0,0.0,0.0,"[(4.5, 4.5), (7.0, 7.5)]",1.5,True,-2.539860357486444,5.5041289356886764,False
13-3-13,900,52.2,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",5.601214837570108,4.0,0.48692871218666867,0.15531270716021017,8.359936998378398,2.1693787036604357,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-2.7587221608082895,5.601214837570108,False
13-3-13,2200,127.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",5.186863404835407,7.5,1.0031395399891823,0.47172461233600227,8.015819652771814,2.1685514442514786,0.0,0.0,0.0,"[(7.5, 8.0)]",1.0,True,-2.8289562479364063,5.186863404835407,False
13-3-13,2200,127.6,12.799999999999994,0.00035,0.00029,"[4.0, 8.0]",0.6337324412498473,4.0,-0.9977744779817256,-1.1371651530346498,3.5243345757521505,1.328748057054833,0.0,0.0,0.0,"[(4.0, 5.5), (7.0, 8.0)]",3.5,True,-2.890602134502303,0.6337324412498473,False
13-3-13,900,52.2,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",13.174268943685082,4.0,1.104036628546061,-0.10526862358247352,16.427980485884714,4.948480901193632,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-3.253711542199631,13.174268943685082,False
13-3-13,2200,127.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",10.70190842132895,4.0,1.4359537601235322,0.7882312394480213,13.981132820346113,3.853991151729815,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-3.279224399017164,10.70190842132895,False
13-3-13,900,52.2,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.2692289575492773,6.5,-1.1032490986197594,-1.2712460350464037,3.555516289333467,1.1368413489306672,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 8.0)]",4.0,True,-3.2862873317841896,0.2692289575492773,False
13-3-13,900,52.2,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",2.9179632729756393,6.5,0.4556872263342691,1.2291416099183796,6.254537484741325,1.8082087117750154,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 7.0)]",3.0,True,-3.336574211765686,2.9179632729756393,False
13-3-13,2200,127.6,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",11.97705005207694,7.0,3.787870209259357,2.166915843678476,15.500504354386353,5.4902952292435065,0.0,0.0,0.0,"[(5.0, 5.0), (6.5, 7.0)]",1.5,True,-3.523454302309412,11.97705005207694,False
13-3-13,1200,69.6,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",13.284021336793629,5.5,5.638842105713163,5.435931145261435,16.94668703780761,4.9983932044504185,0.0,0.0,0.0,"[(5.5, 6.0)]",1.0,True,-3.662665701013981,13.284021336793629,False
13-3-13,900,52.2,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.8334136529437326,4.5,-1.512248442633239,-1.8324695892865015,4.898343875033374,1.4663261887339463,0.0,0.0,0.0,"[(4.0, 4.5), (5.5, 6.5), (8.0, 8.0)]",3.0,True,-4.064930222089641,0.8334136529437326,False
13-3-13,1600,92.8,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",14.199345951752573,6.0,5.361432422966548,5.175226486344573,18.394247321760677,5.810016273110851,0.0,0.0,0.0,"[(6.0, 6.0)]",0.5,True,-4.194901370008105,14.199345951752573,False
13-3-13,1200,69.6,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",4.147180435923752,7.5,1.3343775204090838,0.7810633597362306,8.384980750456673,2.5016843946450895,0.0,0.0,0.0,"[(4.0, 4.5), (7.5, 8.0)]",2.0,True,-4.2378003145329215,4.147180435923752,False
13-3-13,1600,92.8,12.399999999999995,0.00035,0.00021999999999999998,"[4.0, 8.0]",4.064011266613091,7.0,1.6128703016224517,2.3608273280455445,8.315549466699773,2.3143238320505235,0.0,0.0,0.0,"[(5.0, 8.0)]",3.5,True,-4.2515382000866815,4.064011266613091,False
13-3-13,2200,127.6,12.799999999999994,0.00045,0.00021999999999999998,"[4.0, 8.0]",10.91171151334249,4.5,5.260924855376316,5.818259092198467,15.194989386903126,3.942115008067663,0.0,0.0,0.0,"[(4.5, 5.0)]",1.0,True,-4.283277873560635,10.91171151334249,False
13-3-13,1600,92.8,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",6.353237175882672,7.5,2.045087462167863,2.1681074696165457,10.717819235946067,2.65525717337951,0.0,0.0,0.0,"[(7.5, 8.0)]",1.0,True,-4.364582060063394,6.353237175882672,False
13-3-13,1600,92.8,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",12.121579527044375,4.0,-0.09243266557076978,0.05487542315373155,16.798605244054382,4.728097199474214,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-4.677025717010007,12.121579527044375,False
13-3-13,900,52.2,11.999999999999996,0.00025,0.00029,"[4.0, 8.0]",3.2361619699803086,8.0,-0.5673931386840972,-0.4621249785649445,8.076792784060753,2.38389508203366,0.0,0.0,0.0,"[(5.5, 5.5), (7.5, 8.0)]",1.5,True,-4.840630814080446,3.2361619699803086,False
13-3-13,1200,69.6,11.999999999999996,0.00025,0.00029,"[4.0, 8.0]",4.369613629439623,8.0,0.720664800663441,1.2054711228085153,9.62961038896613,2.467154059613511,0.0,0.0,0.0,"[(6.0, 7.0), (8.0, 8.0)]",2.0,True,-5.259996759526507,4.369613629439623,False
13-3-13,2200,127.6,12.399999999999995,0.00045,0.00015,"[4.0, 8.0]",10.807923961024507,4.0,0.5259694108035011,0.5579511802667189,16.200073971129164,4.301028656692215,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-5.3921500101046576,10.807923961024507,False
13-3-13,2200,127.6,11.999999999999996,0.00025,0.00029,"[4.0, 8.0]",5.366669444876136,8.0,-0.5998597366186045,-0.560134858124505,11.066909135413717,2.6563960841554692,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-5.70023969053758,5.366669444876136,False
13-3-13,900,52.2,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",13.163599765112776,4.0,2.190975912274911,1.272448021544624,19.55866145921997,6.343074842012346,0.0,0.0,0.0,"[(4.0, 4.5)]",1.0,True,-6.395061694107191,13.163599765112776,False
13-3-13,900,52.2,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",14.714176482521701,6.5,2.5629567006901453,0.14578958923155771,21.461868298767612,7.5378295403886675,0.0,0.0,0.0,"[(6.0, 6.5)]",1.0,True,-6.747691816245911,14.714176482521701,False
13-3-13,1200,69.6,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",16.16808626588358,5.5,1.2313066966555932,-2.3767905769666107,23.352921705085777,7.747681765816337,0.1111111111111111,0.0,0.0,"[(5.5, 5.5)]",0.5,True,-7.184835439202194,16.16808626588358,False
13-3-13,900,52.2,12.599999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",1.528799523616768,8.0,-0.7256234871053198,0.6272284180989223,10.531122660960879,3.1954284724019733,0.0,0.0,0.0,"[(5.0, 8.0)]",3.5,True,-9.00232313734411,1.528799523616768,False
13-3-13,900,52.2,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",11.940482662327863,5.5,-0.474347568896698,0.33598190385990634,21.79765959987777,7.4781880688436395,0.0,0.0,0.0,"[(5.5, 5.5)]",0.5,True,-9.857176937549907,11.940482662327863,False
13-3-13,2200,127.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",6.616954283987644,4.0,2.111047761956937,3.1098877926615627,17.156916430468705,4.641361996140442,0.0,0.0,0.0,"[(4.0, 4.0), (5.5, 5.5), (6.5, 7.0)]",2.0,True,-10.539962146481061,6.616954283987644,False
13-3-13,1200,69.6,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",-0.3110053396678512,8.0,-4.063264094300725,-3.1730899499649743,10.705836165047241,3.3954166753467336,0.0,0.0,0.0,"[(5.5, 6.5), (7.5, 8.0)]",2.5,True,-11.016841504715092,-0.3110053396678512,False
13-3-13,900,52.2,13.399999999999991,0.00035,0.00015,"[4.0, 8.0]",1.0762444188873967,4.0,-1.8548818733022623,-0.3434393883487369,12.288000660355353,3.675681138213691,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 6.5), (7.5, 7.5)]",3.0,True,-11.211756241467956,1.0762444188873967,False
13-3-13,900,52.2,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",13.912396161847163,6.0,3.448422138646988,2.986953747016397,26.222387447701617,7.432563225368224,0.0,0.0,0.0,"[(5.5, 6.0)]",1.0,True,-12.309991285854455,13.912396161847163,False
13-3-13,2200,127.6,13.399999999999991,0.00045,0.00015,"[4.0, 8.0]",14.859056960348818,4.0,-2.366896099819105,-2.5799446654146188,27.729365844679457,7.3978640367051005,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-12.87030888433064,14.859056960348818,False
