supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
900,61.2,12.75,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",38.79035228745358,6.499999999999991,28.285894763998275,26.580529543930748,19.14152779516233,4.57569488158833,1.0,1.0,0.975609756097561,"[(6.499999999999991, 6.499999999999991), (7.899999999999986, 7.999999999999986)]",0.29999999999999893,True,19.64882449229125,38.79035228745358,False
900,61.2,11.250000000000004,0.000225,0.00017999999999999998,"[4.0, 8.0]",16.989227200128134,7.999999999999986,1.2970888015599047,-0.17707075153704285,19.208044183083402,4.249902790503875,0.024390243902439025,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-2.2188169829552686,16.989227200128134,False
900,61.2,11.100000000000001,0.00019999999999999998,0.00015,"[4.0, 8.0]",17.447772401903407,7.999999999999986,2.3752243905931416,0.051983993826212015,19.21166085219514,5.34072329742751,0.07317073170731707,0.024390243902439025,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.763888450291733,17.447772401903407,False
900,61.2,11.250000000000004,0.000225,0.00015,"[4.0, 8.0]",17.593436616136003,7.999999999999986,2.7161450464119676,0.2687176072455076,19.315783644178428,5.3582981792306885,0.07317073170731707,0.024390243902439025,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.7223470280424231,17.593436616136003,False
900,61.2,12.900000000000002,0.00025,0.00025,"[4.0, 8.0]",40.75969020978161,6.69999999999999,30.386131234452446,31.06093647373861,19.413198984200836,5.255759049100004,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999)]",0.09999999999999964,True,21.346491225580774,40.75969020978161,False
900,61.2,11.150000000000002,0.00019999999999999998,0.00015,"[4.0, 8.0]",17.987953261950643,7.999999999999986,2.8167799417834445,0.22637566654204497,19.596436391198566,5.736939238541906,0.07317073170731707,0.024390243902439025,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.6084831292479214,17.987953261950643,False
900,61.2,12.8,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",37.45543636905321,6.599999999999991,30.56037445113621,31.257177068804328,19.809216502232534,4.08786084706172,1.0,1.0,0.975609756097561,"[(6.0999999999999925, 6.199999999999992), (6.499999999999991, 6.599999999999991), (7.599999999999987, 7.999999999999986)]",0.8999999999999968,True,17.646219866820676,37.45543636905321,False
900,61.2,12.900000000000002,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",37.07876416294664,6.599999999999991,27.758245354992805,26.15608582747052,19.89103658752965,4.655809326909538,1.0,1.0,0.975609756097561,"[(6.199999999999992, 6.199999999999992), (6.499999999999991, 6.69999999999999), (7.7999999999999865, 7.999999999999986)]",0.6999999999999975,True,17.18772757541699,37.07876416294664,False
900,61.2,13.200000000000006,0.00027499999999999996,0.00029,"[4.0, 8.0]",41.5124765166415,7.999999999999986,35.28508132555993,35.89708715554867,20.056208725668824,3.8541229816701907,1.0,1.0,1.0,"[(6.599999999999991, 6.89999999999999), (7.199999999999989, 7.199999999999989), (7.7999999999999865, 7.999999999999986)]",0.7999999999999972,True,21.456267790972674,41.5124765166415,False
900,61.2,11.100000000000001,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",18.404781733516373,7.999999999999986,1.6589618459165933,0.02583823149165647,20.087090470456815,4.696554305211591,0.04878048780487805,0.024390243902439025,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.682308736940441,18.404781733516373,False
900,61.2,12.950000000000003,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.329767419878515,7.999999999999986,35.658452054317685,35.76028325277064,20.13343785270283,3.6016876114679808,1.0,1.0,1.0,"[(6.69999999999999, 6.69999999999999), (6.999999999999989, 6.999999999999989), (7.699999999999987, 7.999999999999986)]",0.5999999999999979,True,22.196329567175685,42.329767419878515,False
900,61.2,11.200000000000003,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",18.037826607776456,7.999999999999986,1.0888207140435315,-0.16667878779184273,20.256701235884897,3.9291474448719534,0.024390243902439025,0.024390243902439025,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-2.2188746281084395,18.037826607776456,False
900,61.2,11.200000000000003,0.00019999999999999998,0.00015,"[4.0, 8.0]",18.44784573988992,7.999999999999986,3.265477833023235,0.2499926815770642,20.47137172058288,6.061485923058244,0.0975609756097561,0.04878048780487805,0.0,"[(7.699999999999987, 7.999999999999986)]",0.3999999999999986,True,-2.023525980692961,18.44784573988992,False
900,61.2,13.300000000000008,0.00025,0.00025,"[4.0, 8.0]",40.23827105906652,7.099999999999989,29.822217756458603,30.1102303858268,20.497840102763185,5.256908794700117,1.0,1.0,0.975609756097561,"[(6.199999999999992, 6.199999999999992), (6.999999999999989, 7.099999999999989)]",0.29999999999999893,True,19.740430956303335,40.23827105906652,False
900,61.2,11.300000000000004,0.000225,0.00015,"[4.0, 8.0]",18.552064628768395,7.999999999999986,3.413266211780738,0.6429557273988183,20.60501970003843,6.030747788379816,0.0975609756097561,0.04878048780487805,0.0,"[(7.699999999999987, 7.999999999999986)]",0.3999999999999986,True,-2.0529550712700333,18.552064628768395,False
900,61.2,12.850000000000001,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",42.35640739313294,7.999999999999986,35.94014969170087,37.22926924465419,20.695786211328034,4.4933362871121005,1.0,1.0,1.0,"[(6.89999999999999, 6.89999999999999), (7.699999999999987, 7.999999999999986)]",0.4999999999999982,True,21.660621181804906,42.35640739313294,False
900,61.2,13.200000000000006,0.00025,0.00031999999999999997,"[4.0, 8.0]",40.21867381767676,6.999999999999989,30.115325397651294,29.94809283170037,20.86226764830174,4.82464153616276,1.0,1.0,0.9512195121951219,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 6.999999999999989), (7.999999999999986, 7.999999999999986)]",0.3999999999999986,True,19.35640616937502,40.21867381767676,False
900,61.2,13.100000000000005,0.00027499999999999996,0.00029,"[4.0, 8.0]",41.43909975467349,6.79999999999999,34.88680393390585,35.138805326381195,20.8752945262178,3.635798628406255,1.0,1.0,1.0,"[(6.69999999999999, 6.79999999999999), (7.099999999999989, 7.099999999999989), (7.7999999999999865, 7.999999999999986)]",0.5999999999999979,True,20.563805228455692,41.43909975467349,False
900,61.2,12.850000000000001,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",37.01580734013738,6.599999999999991,30.3732082268347,30.94929212287373,20.97257425529152,4.281626158729957,1.0,0.975609756097561,0.975609756097561,"[(6.0999999999999925, 6.199999999999992), (6.499999999999991, 6.69999999999999), (7.599999999999987, 7.999999999999986)]",0.9999999999999964,True,16.04323308484586,37.01580734013738,False
900,61.2,13.000000000000004,0.00025,0.00029,"[4.0, 8.0]",40.197037975964314,6.79999999999999,29.706720463866297,30.158453585175348,21.195052734302784,5.470012731770176,1.0,1.0,0.975609756097561,"[(6.69999999999999, 6.79999999999999), (7.999999999999986, 7.999999999999986)]",0.29999999999999893,True,19.00198524166153,40.197037975964314,False
900,61.2,13.300000000000008,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.3262849855097,6.999999999999989,35.474938795738616,35.67775175248303,21.342605748808495,4.5041618772039635,1.0,1.0,1.0,"[(6.69999999999999, 6.999999999999989), (7.299999999999988, 7.299999999999988), (7.899999999999986, 7.999999999999986)]",0.6999999999999975,True,20.983679236701207,42.3262849855097,False
900,61.2,13.300000000000008,0.00025,0.00031999999999999997,"[4.0, 8.0]",41.81636132465131,7.099999999999989,30.35679705917509,30.077004299978324,21.40658667009376,4.602025020137422,1.0,1.0,1.0,"[(6.999999999999989, 7.099999999999989)]",0.1999999999999993,True,20.409774654557552,41.81636132465131,False
900,61.2,13.100000000000005,0.00025,0.00031999999999999997,"[4.0, 8.0]",40.70409015594993,6.89999999999999,30.349297776405564,30.028754155124744,21.823627219062335,4.699670365768458,1.0,1.0,0.975609756097561,"[(6.89999999999999, 6.89999999999999), (7.999999999999986, 7.999999999999986)]",0.1999999999999993,True,18.880462936887593,40.70409015594993,False
900,61.2,11.150000000000002,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",20.45748986228725,7.999999999999986,2.1325112948987153,0.037229136234092665,22.344769538195482,5.615882940987514,0.07317073170731707,0.04878048780487805,0.024390243902439025,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.8872796759082322,20.45748986228725,False
900,61.2,12.8,0.00025,0.00029,"[4.0, 8.0]",40.161480997730436,6.599999999999991,31.716735672516904,31.263774657881413,22.428189973623006,4.501085378337034,1.0,1.0,0.975609756097561,"[(6.599999999999991, 6.599999999999991), (7.699999999999987, 7.999999999999986)]",0.4999999999999982,True,17.73329102410743,40.161480997730436,False
900,61.2,11.300000000000004,0.000225,0.00017999999999999998,"[4.0, 8.0]",20.247717810104938,7.999999999999986,2.4011469312535754,0.3616734061739934,22.47283639977027,5.505351056140428,0.07317073170731707,0.04878048780487805,0.024390243902439025,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-2.225118589665331,20.247717810104938,False
900,61.2,12.950000000000003,0.00025,0.00031999999999999997,"[4.0, 8.0]",41.01811359099942,7.999999999999986,32.05676820192936,31.794004572995096,22.556159545041076,4.732484455841586,1.0,1.0,0.975609756097561,"[(6.69999999999999, 6.89999999999999), (7.899999999999986, 7.999999999999986)]",0.4999999999999982,True,18.461954045958343,41.01811359099942,False
900,61.2,13.100000000000005,0.00025,0.00025,"[4.0, 8.0]",40.29551311638539,6.89999999999999,31.23892136902512,31.917652591065085,22.66438764154183,4.60478886771237,1.0,1.0,0.975609756097561,"[(6.79999999999999, 6.89999999999999)]",0.1999999999999993,True,17.631125474843564,40.29551311638539,False
900,61.2,13.000000000000004,0.00025,0.00025,"[4.0, 8.0]",39.8850588848033,6.79999999999999,30.41970643944752,31.179360945365136,22.819203428923416,5.253877133039968,1.0,1.0,0.975609756097561,"[(6.69999999999999, 6.79999999999999)]",0.1999999999999993,True,17.065855455879884,39.8850588848033,False
900,61.2,11.250000000000004,0.00019999999999999998,0.00015,"[4.0, 8.0]",19.426142587480705,7.999999999999986,3.904533684274469,0.48073264999700666,23.15221436963489,6.719635773762049,0.14634146341463414,0.0975609756097561,0.0,"[(7.699999999999987, 7.999999999999986)]",0.3999999999999986,True,-3.7260717821541856,19.426142587480705,False
900,61.2,13.250000000000007,0.00025,0.00031999999999999997,"[4.0, 8.0]",41.59647192283548,6.999999999999989,30.510097797790618,30.207195665192586,23.692822311260333,4.885915203063296,1.0,1.0,0.9512195121951219,"[(6.89999999999999, 6.999999999999989)]",0.1999999999999993,True,17.903649611575144,41.59647192283548,False
900,61.2,11.200000000000003,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",21.866275869079285,7.999999999999986,2.7609300300507855,0.2830858572374165,23.834390898969133,6.3141368062183965,0.0975609756097561,0.07317073170731707,0.024390243902439025,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-1.9681150298898493,21.866275869079285,False
900,61.2,13.000000000000004,0.00025,0.00031999999999999997,"[4.0, 8.0]",40.702749199538566,6.79999999999999,31.24034787423873,31.013758084284028,23.85140487792529,4.62920136726259,1.0,0.975609756097561,0.975609756097561,"[(6.79999999999999, 6.79999999999999), (7.7999999999999865, 7.999999999999986)]",0.3999999999999986,True,16.851344321613276,40.702749199538566,False
900,61.2,13.050000000000004,0.00025,0.00029,"[4.0, 8.0]",39.47072625652814,6.79999999999999,28.740641070521878,29.391850598576372,23.98844711415574,6.346331816651405,1.0,0.9512195121951219,0.8780487804878049,"[(6.199999999999992, 6.199999999999992), (6.69999999999999, 6.79999999999999), (7.999999999999986, 7.999999999999986)]",0.3999999999999986,True,15.482279142372398,39.47072625652814,False
900,61.2,13.300000000000008,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",37.736426237253944,6.999999999999989,25.054878270355697,26.208577534953253,24.214067564645177,6.86298493641562,0.926829268292683,0.8292682926829268,0.7073170731707317,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 7.099999999999989)]",0.3999999999999986,True,13.522358672608766,37.736426237253944,False
900,61.2,13.300000000000008,0.00025,0.00029,"[4.0, 8.0]",39.96838825032411,7.099999999999989,28.655196141840843,28.910779711138773,24.326325497876518,5.667844194943536,1.0,0.9512195121951219,0.9512195121951219,"[(6.199999999999992, 6.199999999999992), (6.999999999999989, 7.099999999999989)]",0.29999999999999893,True,15.642062752447593,39.96838825032411,False
900,61.2,11.300000000000004,0.00019999999999999998,0.00025,"[4.0, 8.0]",22.4613010962945,7.999999999999986,1.6249348626685252,0.200216943877507,24.40118928741917,4.754348800050101,0.04878048780487805,0.04878048780487805,0.024390243902439025,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-1.9398881911246721,22.4613010962945,False
900,61.2,13.250000000000007,0.00025,0.00029,"[4.0, 8.0]",40.006342428823,6.999999999999989,28.543858088453167,29.226993121568732,24.568949760305085,5.861623030058292,1.0,0.9512195121951219,0.9024390243902439,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 6.999999999999989)]",0.29999999999999893,True,15.437392668517912,40.006342428823,False
900,61.2,12.950000000000003,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",38.55211684018876,6.69999999999999,26.97208902806744,25.796580216370973,24.626033857143973,5.355132250677994,0.975609756097561,0.975609756097561,0.9024390243902439,"[(6.599999999999991, 6.69999999999999)]",0.1999999999999993,True,13.926082983044786,38.55211684018876,False
900,61.2,11.250000000000004,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",22.817961026054363,7.999999999999986,1.9705460410407334,0.2597063153351547,24.9924599807738,5.540078701998441,0.07317073170731707,0.04878048780487805,0.024390243902439025,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-2.174498954719437,22.817961026054363,False
900,61.2,13.000000000000004,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.28690131661497,7.999999999999986,37.22716681696515,38.3200017576761,25.34278936347953,4.618826078216707,1.0,1.0,0.975609756097561,"[(5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (6.3999999999999915, 6.499999999999991), (6.79999999999999, 6.79999999999999), (6.999999999999989, 6.999999999999989), (7.499999999999988, 7.999999999999986)]",1.1999999999999957,True,17.944111953135444,43.28690131661497,False
900,61.2,11.250000000000004,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",23.550132912540278,7.999999999999986,3.6866932683097304,0.4130098863438546,25.425191509267286,7.197397562215377,0.14634146341463414,0.12195121951219512,0.07317073170731707,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.875058596727008,23.550132912540278,False
900,61.2,12.900000000000002,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.62061634854615,7.999999999999986,35.67933393382641,35.81775965332166,26.762279831529952,4.3061328075669145,1.0,0.975609756097561,0.975609756097561,"[(6.69999999999999, 6.69999999999999), (6.89999999999999, 6.89999999999999), (7.599999999999987, 7.999999999999986)]",0.6999999999999975,True,15.858336517016197,42.62061634854615,False
900,61.2,13.000000000000004,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.27441851812361,7.999999999999986,35.436396776983116,35.693632532681285,26.89594014307085,4.394465637511002,1.0,0.975609756097561,0.975609756097561,"[(6.69999999999999, 6.69999999999999), (6.999999999999989, 6.999999999999989), (7.7999999999999865, 7.999999999999986)]",0.4999999999999982,True,15.378478375052762,42.27441851812361,False
900,61.2,11.300000000000004,0.00019999999999999998,0.00017999999999999998,"[4.0, 8.0]",25.333559911817737,7.999999999999986,4.5557366334307385,0.6120125129006817,27.009441990106687,8.128603891267808,0.17073170731707318,0.14634146341463414,0.0975609756097561,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.6758820782889514,25.333559911817737,False
900,61.2,13.200000000000006,0.00025,0.00029,"[4.0, 8.0]",39.46402181332925,6.999999999999989,27.960745072350154,28.84710080807716,27.062789804581268,6.885777364224521,0.926829268292683,0.9024390243902439,0.8536585365853658,"[(6.199999999999992, 6.199999999999992), (6.89999999999999, 6.999999999999989)]",0.29999999999999893,True,12.401232008747986,39.46402181332925,False
900,61.2,13.000000000000004,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",38.33883307248303,6.69999999999999,25.813433066731832,26.230288275078472,27.328237994088738,6.65414025444513,0.926829268292683,0.8536585365853658,0.8048780487804879,"[(6.199999999999992, 6.199999999999992), (6.69999999999999, 6.79999999999999)]",0.29999999999999893,True,11.010595078394289,38.33883307248303,False
900,61.2,13.050000000000004,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",43.11555322468336,7.999999999999986,36.68035107869569,37.59379531391792,27.3318670976955,4.678014775384378,1.0,0.975609756097561,0.975609756097561,"[(5.299999999999995, 5.299999999999995), (5.499999999999995, 5.499999999999995), (6.499999999999991, 6.499999999999991), (6.79999999999999, 6.79999999999999), (7.099999999999989, 7.099999999999989), (7.599999999999987, 7.999999999999986)]",0.9999999999999964,True,15.78368612698786,43.11555322468336,False
