pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,2200,149.6,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.07350436375935131,6.5,-0.3736020176476623,-0.5064766100552358,0.7804359540009286,0.24670277428214066,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7069315902415773,0.07350436375935131,False
15-4-15,2200,149.6,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.05875879420562163,6.5,-0.38285567184433816,-0.5274522384052577,0.7729124054378003,0.24435557306743355,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7141536112321787,0.05875879420562163,False
15-4-15,1600,108.8,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",-0.06928334880685028,7.5,-0.5075240910973504,-0.6074719596929063,0.6527304824063571,0.22034674039349783,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7220138312132074,-0.06928334880685028,False
15-4-15,900,61.2,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.27824266181206364,4.5,-0.3634619450128056,-0.4422405616104331,1.0054156865515824,0.32635292912285174,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7271730247395187,0.27824266181206364,False
15-4-15,900,61.2,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.27587787688857157,4.5,-0.3729523530159661,-0.45027550537255345,1.0088191976440102,0.33073851892441475,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7329413207554386,0.27587787688857157,False
15-4-15,2200,149.6,12.399999999999995,0.00035,0.00015,"[4.0, 8.0]",6.694262419272085,4.0,1.0642058139322481,0.3419878521602592,7.431906377571646,2.1086873077102206,0.0,0.0,0.0,"[(4.0, 4.0)]",0.5,True,-0.737643958299561,6.694262419272085,False
15-4-15,2200,149.6,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",0.20207943285984994,6.5,-0.25448810755112494,-0.1771262867541854,0.9480337105825988,0.3273072672920605,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7459542777227488,0.20207943285984994,False
15-4-15,1600,108.8,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",5.838669252988822,5.0,3.4158577768288,3.446707901373859,6.642614920458745,2.0569371933243463,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 6.5), (7.5, 7.5)]",3.0,True,-0.8039456674699225,5.838669252988822,False
15-4-15,1200,81.6,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.40133125570390793,5.5,-0.2770605813647949,-0.2237917333707014,1.2062324937519615,0.3597893030575907,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8049012380480536,0.40133125570390793,False
15-4-15,1200,81.6,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.2450142859152234,5.5,-0.36281234257484535,-0.31874346127482667,1.0543025208637964,0.32956665142133534,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8092882349485729,0.2450142859152234,False
15-4-15,1600,108.8,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",6.283954736513713,6.5,3.1688417110652662,3.528189456701746,7.128617494598446,2.066129135935475,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 5.0), (6.0, 7.5)]",3.0,True,-0.8446627580847332,6.283954736513713,False
15-4-15,1200,81.6,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",0.20882574615395477,5.5,-0.42386142944229127,-0.6195313675276874,1.0804931021870479,0.3332945302891362,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8716673560330932,0.20882574615395477,False
15-4-15,1600,108.8,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",1.9060477491312082,4.0,1.0693067271432972,1.3939702334655366,2.780178620322443,0.846546885753437,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8741308711912349,1.9060477491312082,False
15-4-15,1200,81.6,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",0.047271263548821094,5.5,-0.4801589155817829,-0.39564953961642235,0.9233916681433008,0.284717590822041,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8761204045944797,0.047271263548821094,False
15-4-15,1200,81.6,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",4.586893155606476,5.0,2.3479688500632188,2.3670920846298262,5.471685272465618,1.7084583992625173,0.0,0.0,0.0,"[(5.0, 6.5), (7.5, 8.0)]",3.0,True,-0.884792116859142,4.586893155606476,False
15-4-15,2200,149.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",14.021114815744035,7.0,2.0006236250826928,0.45862350895624227,14.907616425426058,4.4051171365952815,0.0,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-0.8865016096820239,14.021114815744035,False
15-4-15,2200,149.6,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",-0.10961661823554922,6.5,-0.5295281742628947,-0.6010906225517734,0.8089774449732193,0.24424736531886967,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9185940632087686,-0.10961661823554922,False
15-4-15,900,61.2,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",0.2006858017626684,4.5,-0.5204698994930645,-0.5686670034258885,1.1390662221907943,0.362972972538648,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9383804204281259,0.2006858017626684,False
15-4-15,1600,108.8,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",-0.2309697337741638,4.0,-0.6523470592062552,-0.719224649831669,0.7296486182692805,0.23259725983552,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9606183520434444,-0.2309697337741638,False
15-4-15,2200,149.6,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.05844196303682214,6.5,-0.4670401473268504,-0.39498660532701646,1.0317190556407891,0.3280704396506314,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.973277092603967,0.05844196303682214,False
15-4-15,2200,149.6,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",-0.09288205403549069,6.5,-0.44898656575829865,-0.4348735290951656,0.9335581186004922,0.24469718303768864,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0264401726359829,-0.09288205403549069,False
15-4-15,1600,108.8,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",0.3120072680796859,4.0,-0.22913755310776823,0.09065689905268971,1.3468419946783379,0.4620926680871435,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.034834726598652,0.3120072680796859,False
15-4-15,1200,81.6,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",0.1616682301649787,5.5,-0.4861804294568628,-0.5671670777148972,1.2365376551116303,0.34999081513066854,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0748694249466515,0.1616682301649787,False
15-4-15,1200,81.6,12.399999999999995,0.00045,0.00029,"[4.0, 8.0]",13.470515764338755,4.0,2.8579021357333625,0.2290337965624119,14.598296246671499,5.643128465658598,0.0,0.0,0.0,"[(4.0, 4.5)]",1.0,True,-1.1277804823327449,13.470515764338755,False
15-4-15,1600,108.8,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",-0.22938704403768478,4.0,-0.8418140341866085,-0.8537080377090579,1.0038879706161423,0.3436110950330556,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2332750146538272,-0.22938704403768478,False
15-4-15,900,61.2,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",0.37591295396079016,4.5,-0.4587750336376335,-0.4791786189859992,1.6611580313882794,0.5445146693440737,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2852450774274893,0.37591295396079016,False
15-4-15,1600,108.8,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",-0.10299542640595648,4.0,-0.5748235526781563,-0.5739035128685351,1.2087730979007425,0.34098244729375327,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.311768524306699,-0.10299542640595648,False
15-4-15,900,61.2,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",0.28593088723092286,4.5,-0.5020693216985408,-0.5923120700107056,1.6403564993458621,0.47020979049447953,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.3544256121149392,0.28593088723092286,False
15-4-15,1200,81.6,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",0.1148170973199413,5.5,-0.6148260035570485,-0.5549313306101886,1.5217618963195383,0.4399844444961561,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.406944798999597,0.1148170973199413,False
15-4-15,1600,108.8,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",-0.23963435646344386,4.0,-0.8414656488569995,-0.7351101460778389,1.243707966454154,0.3790965707766978,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.4833423229175977,-0.23963435646344386,False
15-4-15,900,61.2,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.3872316336883923,4.5,-0.5258034397976279,-0.6020433652539683,1.9025878572339932,0.5377711368479128,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.5153562235456008,0.3872316336883923,False
15-4-15,2200,149.6,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",-0.18923801533416418,6.5,-0.6902516194085027,-0.5573917913589099,1.4138689739341042,0.4129771477966546,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.6031069892682683,-0.18923801533416418,False
15-4-15,1600,108.8,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",-0.010403692407420576,4.0,-0.5822543823441775,-0.4751874418938593,1.617896123368256,0.4824464157086425,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.6282998157756767,-0.010403692407420576,False
15-4-15,1600,108.8,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",-0.09059423930205346,4.0,-0.7702863925904584,-0.6005929460598679,1.5489156449049966,0.4830456205470189,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.63950988420705,-0.09059423930205346,False
15-4-15,1200,81.6,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",0.14633891975466803,5.5,-0.6463738503477662,-0.6144851349463627,1.884802367476633,0.5532398062972316,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.738463447721965,0.14633891975466803,False
15-4-15,1600,108.8,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",-0.2208319756828659,4.0,-0.8348001524248181,-0.7656957995067406,1.5292870553412372,0.44571449362951976,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.750119031024103,-0.2208319756828659,False
15-4-15,900,61.2,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",6.519807781696821,4.0,2.455320588719998,3.780540738487428,8.342912553001478,2.61310664908028,0.0,0.0,0.0,"[(4.0, 5.5), (7.5, 7.5)]",2.5,True,-1.8231047713046566,6.519807781696821,False
15-4-15,1600,108.8,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",13.388718229176192,7.0,1.5943901602092085,-0.17748050949662858,15.2150304616072,4.3474048073021745,0.0,0.0,0.0,"[(7.0, 7.0)]",0.5,True,-1.8263122324310077,13.388718229176192,False
15-4-15,2200,149.6,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",-0.16281163942614932,6.5,-0.7321589390812684,-0.6089099752398354,1.6840567327998666,0.47305362838772413,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.846868372226016,-0.16281163942614932,False
15-4-15,900,61.2,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",0.7812560367427651,4.5,-0.1303772421166922,0.24797464993991258,2.7035836257592356,0.853118268437576,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.9223275890164706,0.7812560367427651,False
15-4-15,2200,149.6,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",1.395453452554016,7.5,-0.07812876904045174,-0.0674551698242133,3.3507172899265023,0.8548698018805653,0.0,0.0,0.0,"[(4.0, 6.5), (7.5, 8.0)]",4.0,True,-1.9552638373724862,1.395453452554016,False
15-4-15,1200,81.6,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.07077291987237794,5.5,-0.7798106815196161,-0.6407195871164705,2.0773594638557995,0.6284432280873835,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.0065865439834214,0.07077291987237794,False
15-4-15,2200,149.6,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",-0.25359922646047944,6.5,-0.788090083450907,-0.5002615219609974,1.851207376048403,0.5580091455857743,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.1048066025088823,-0.25359922646047944,False
15-4-15,900,61.2,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",0.19475722363936548,4.5,-0.6990193795997758,-0.6079743731599444,2.3633093544563377,0.6448263176857769,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.1685521308169724,0.19475722363936548,False
15-4-15,2200,149.6,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",-0.017512024867734177,8.0,-1.2384494224386318,-1.236804553439155,2.2476307746978113,0.7489811310037261,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.2651427995655453,-0.017512024867734177,False
15-4-15,2200,149.6,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",-0.31829386259720494,4.0,-0.8607591454250662,-0.5202530988855372,1.9667811817658736,0.6283240873855754,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.2850750443630785,-0.31829386259720494,False
15-4-15,1200,81.6,11.2,0.00035,0.00015,"[4.0, 8.0]",4.538900697304455,5.0,0.843823281965872,0.5469119310821728,6.824166445908228,2.0702720624239865,0.0,0.0,0.0,"[(4.5, 5.0), (6.0, 6.0)]",1.5,True,-2.285265748603773,4.538900697304455,False
15-4-15,2200,149.6,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",-0.18151913266868838,4.0,-0.8206620003549645,-0.610784007145619,2.1041920332277226,0.6164245099173137,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.285711165896411,-0.18151913266868838,False
15-4-15,1600,108.8,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",-0.03829318225922502,7.5,-0.7996274534416514,-0.6218453171122605,2.319062107073111,0.6571832608874364,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.357355289332336,-0.03829318225922502,False
15-4-15,900,61.2,11.599999999999998,0.00025,0.00029,"[4.0, 8.0]",0.4884802985397311,4.5,-0.6401797817659833,-0.5400599418493918,2.8951718910243094,0.8030465304088936,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.406691592484578,0.4884802985397311,False
15-4-15,2200,149.6,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",0.2630619929955316,6.5,-0.8248852011581261,-0.563723470744199,2.905121975972552,0.9068155499206142,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.6420599829770204,0.2630619929955316,False
15-4-15,1600,108.8,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",-0.04308404861338947,7.5,-0.8442750251909923,-0.7192857410522682,2.6212988391943632,0.7456972258621252,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-2.664382887807753,-0.04308404861338947,False
15-4-15,2200,149.6,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",0.2738711424733139,7.5,-1.3555489793383861,-1.5100279888794614,3.0148387537447108,0.9905704873214782,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 8.0)]",4.0,True,-2.740967611271397,0.2738711424733139,False
15-4-15,900,61.2,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",14.597260985670204,8.0,2.1708321779310165,0.05937866846559773,17.347415637139402,5.237330632658763,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-2.750154651469199,14.597260985670204,False
15-4-15,900,61.2,11.2,0.00035,0.00015,"[4.0, 8.0]",2.775778222300514,5.5,-0.6497525447966539,-1.29346068857872,5.652818347190088,1.7104585633267793,0.0,0.0,0.0,"[(4.5, 5.5)]",1.5,True,-2.8770401248895743,2.775778222300514,False
15-4-15,900,61.2,11.599999999999998,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.26078934729136044,4.5,-0.7957078512829114,-0.593285996621099,3.334879218954498,0.8977293984231223,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-3.0740898716631375,0.26078934729136044,False
15-4-15,900,61.2,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",0.5004124100374862,4.5,-0.6113622694944294,-0.19035224808711723,3.7197976291604413,1.052805983819526,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-3.2193852191229553,0.5004124100374862,False
15-4-15,2200,149.6,11.2,0.00035,0.00015,"[4.0, 8.0]",9.571407097759753,5.0,2.6729485763639893,1.9441047522648138,13.00065031782749,5.078121635786953,0.0,0.0,0.0,"[(4.5, 5.5)]",1.5,True,-3.4292432200677374,9.571407097759753,False
15-4-15,900,61.2,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.2339342210276843,4.5,-0.8509661088703182,-0.4954626973327889,3.6802266497754212,1.0309997721089925,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-3.446292428747737,0.2339342210276843,False
15-4-15,900,61.2,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",10.466055205685308,8.0,2.7380433503630663,1.207134619351675,13.990858129324842,4.721920537918795,0.0,0.0,0.0,"[(7.0, 8.0)]",1.5,True,-3.524802923639533,10.466055205685308,False
15-4-15,900,61.2,11.2,0.00025,0.00015,"[4.0, 8.0]",1.9201054605723678,7.5,-1.0151956167296463,-0.5675353279469106,6.347294360661792,1.9162440221532504,0.0,0.0,0.0,"[(4.5, 5.5), (7.0, 7.5)]",2.5,True,-4.427188900089424,1.9201054605723678,False
15-4-15,1200,81.6,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",-0.015108331846410738,5.0,-1.6080652828330182,-0.7648116427616254,4.494873539037892,1.6981331955692622,0.0,0.0,0.0,"[(4.0, 6.5), (8.0, 8.0)]",3.5,True,-4.509981870884302,-0.015108331846410738,False
15-4-15,1200,81.6,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",1.702220038766669,4.0,0.19186589621716166,0.879982710754631,6.221177655673735,1.8827505975540344,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 7.5)]",3.5,True,-4.518957616907065,1.702220038766669,False
15-4-15,1200,81.6,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",15.193603977268637,7.5,1.8164885799209556,0.8303893977466076,19.86767745552737,5.382892851524271,0.1111111111111111,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-4.674073478258735,15.193603977268637,False
15-4-15,2200,149.6,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",1.2783830409317887,4.0,-0.9327069204999956,-0.4689823175954189,6.220136859140016,1.8078182442650814,0.0,0.0,0.0,"[(4.0, 6.0), (7.0, 7.0), (8.0, 8.0)]",3.5,True,-4.941753818208228,1.2783830409317887,False
15-4-15,900,61.2,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.23756720639074047,4.0,-1.4693918425354988,-0.3913155019412772,5.218135430300775,1.712180239769521,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 7.0)]",3.0,True,-4.980568223910034,0.23756720639074047,False
15-4-15,1600,108.8,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",15.547158629225247,7.5,1.6995906580382893,0.2082448174691616,20.5960309849371,5.630715825423247,0.1111111111111111,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-5.048872355711854,15.547158629225247,False
15-4-15,1600,108.8,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",3.0732804577480155,4.0,0.47183831530924336,1.5600508902585652,8.268670616455237,2.646009985020677,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 6.0), (7.5, 7.5)]",2.5,True,-5.195390158707221,3.0732804577480155,False
15-4-15,1600,108.8,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",0.38718875946646525,7.5,-0.9795030071020125,-0.40912340784300516,5.706851325272552,1.6369005600803264,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 8.0)]",4.0,True,-5.319662565806087,0.38718875946646525,False
15-4-15,1200,81.6,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.9349319450650115,5.5,-2.4347134175340828,-2.0431668394419407,6.503911171373767,1.8137273038281476,0.0,0.0,0.0,"[(5.0, 5.5), (7.0, 8.0)]",2.5,True,-5.568979226308755,0.9349319450650115,False
15-4-15,1200,81.6,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",12.770869080128012,7.5,3.6214725244751613,1.5232041060972445,19.08529087577707,6.238547966871332,0.0,0.0,0.0,"[(7.0, 8.0)]",1.5,True,-6.314421795649058,12.770869080128012,False
15-4-15,1600,108.8,11.2,0.00025,0.00015,"[4.0, 8.0]",13.785230165731306,7.5,1.1016115403986473,-0.26326435136586746,20.298332872100588,6.103509784389897,0.0,0.0,0.0,"[(7.5, 7.5)]",0.5,True,-6.5131027063692795,13.785230165731306,False
15-4-15,2200,149.6,11.2,0.00045,0.00015,"[4.0, 8.0]",2.573289351533894,8.0,-1.5975001544486855,-1.8625955106461112,9.198607009393417,2.6931449104217333,0.0,0.0,0.0,"[(5.5, 6.0), (7.0, 7.0), (8.0, 8.0)]",2.0,True,-6.625317657859523,2.573289351533894,False
15-4-15,2200,149.6,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",-0.1260074976714966,4.0,-2.5992917092257533,-1.7194076977974655,6.751304746598245,2.079940811803738,0.0,0.0,0.0,"[(4.0, 5.5), (7.0, 7.0), (8.0, 8.0)]",3.0,True,-6.877312244269741,-0.1260074976714966,False
15-4-15,1200,81.6,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",0.6844939271684274,5.5,-1.4408738065995126,-0.30640209837689875,7.859579042257597,2.5627560063149963,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 7.0), (8.0, 8.0)]",3.5,True,-7.1750851150891695,0.6844939271684274,False
15-4-15,900,61.2,11.0,0.00035,0.00015,"[4.0, 8.0]",5.388839030637879,4.0,0.22585169063930824,0.5679023111093203,13.51546462111677,4.386850590508535,0.0,0.0,0.0,"[(4.0, 4.0), (7.0, 7.0), (8.0, 8.0)]",1.5,True,-8.126625590478891,5.388839030637879,False
15-4-15,1200,81.6,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",0.32901665970894,7.0,-1.846659607454686,-0.5775097236051174,9.109374309121808,2.7480454913143366,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 7.5)]",3.5,True,-8.780357649412869,0.32901665970894,False
15-4-15,1600,108.8,11.2,0.00035,0.00015,"[4.0, 8.0]",0.281852063026385,4.0,-1.46445866486677,-0.052752647668391245,9.338442689024864,2.8588736494294635,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 7.5)]",3.5,True,-9.05659062599848,0.281852063026385,False
15-4-15,900,61.2,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",2.6597183426411153,4.5,0.06410894706113705,1.2812043484119526,12.164302841453123,3.5793619969525863,0.0,0.0,0.0,"[(4.0, 4.5), (5.5, 7.0), (8.0, 8.0)]",3.5,True,-9.504584498812008,2.6597183426411153,False
15-4-15,900,61.2,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",0.2637367654606277,6.5,-1.8752401821894777,-0.9672269674369205,10.191929903424091,3.024624310343534,0.0,0.0,0.0,"[(4.0, 5.0), (6.0, 7.5)]",3.5,True,-9.928193137963463,0.2637367654606277,False
15-4-15,2200,149.6,11.2,0.00025,0.00015,"[4.0, 8.0]",9.321982921130193,8.0,-0.7655712155172709,-2.671447604689976,19.386217032697793,5.679040463114708,0.0,0.0,0.0,"[(7.5, 8.0)]",1.0,True,-10.064234111567599,9.321982921130193,False
15-4-15,900,61.2,11.0,0.00025,0.00015,"[4.0, 8.0]",0.9999429761009375,5.5,-3.156857543973388,-2.1767693713711966,11.071013214192122,3.2779897854973306,0.0,0.0,0.0,"[(5.5, 5.5), (6.5, 6.5), (7.5, 8.0)]",2.0,True,-10.071070238091185,0.9999429761009375,False
15-4-15,1200,81.6,11.2,0.00045,0.00015,"[4.0, 8.0]",6.125037352191082,8.0,-1.5215298526405994,-0.8894891483559364,16.318830562245417,3.9642955855157083,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-10.193793210054336,6.125037352191082,False
15-4-15,900,61.2,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",1.9298540928733166,7.5,-0.6387643026369939,0.6428234628444374,12.350470657768149,3.6518387885061983,0.0,0.0,0.0,"[(4.0, 6.0), (7.5, 7.5)]",3.0,True,-10.420616564894832,1.9298540928733166,False
15-4-15,2200,149.6,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",1.9930058421797625,5.5,-2.9799564462106938,-1.7800162237811317,12.587275723976852,3.4162078376128004,0.0,0.0,0.0,"[(5.5, 5.5), (6.5, 6.5), (7.5, 7.5)]",1.5,True,-10.59426988179709,1.9930058421797625,False
15-4-15,1200,81.6,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",2.7986484356469,4.0,-0.5307573416291439,0.5233374919284831,13.42249719507997,3.9280303022242182,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 6.5), (8.0, 8.0)]",3.0,True,-10.62384875943307,2.7986484356469,False
15-4-15,1200,81.6,11.2,0.00025,0.00015,"[4.0, 8.0]",1.5565698669402794,8.0,-2.7554966805617362,-1.5179818899768867,12.427208080988883,3.846484261947151,0.0,0.0,0.0,"[(5.0, 5.5), (6.5, 6.5), (8.0, 8.0)]",2.0,True,-10.870638214048604,1.5565698669402794,False
15-4-15,900,61.2,11.2,0.00025,0.00021999999999999998,"[4.0, 8.0]",1.7162340381867014,5.5,-3.5787298831090064,-1.332532980320702,12.593798138814297,4.291372932527264,0.0,0.0,0.0,"[(5.5, 6.0), (7.5, 8.0)]",2.0,True,-10.877564100627595,1.7162340381867014,False
15-4-15,900,61.2,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",1.8482744920323086,4.5,-4.149059558536695,-4.063048612727616,12.769295490579246,4.321083709928071,0.0,0.0,0.0,"[(4.5, 5.0), (7.5, 7.5)]",1.5,True,-10.921020998546938,1.8482744920323086,False
15-4-15,1600,108.8,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",-0.09173874295087725,4.0,-3.211937764606159,-1.3561503758637659,11.578158679614798,3.449553463747856,0.0,0.0,0.0,"[(4.0, 5.5), (6.5, 6.5)]",2.5,True,-11.669897422565676,-0.09173874295087725,False
15-4-15,1200,81.6,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.9634049535070608,6.0,-1.7741330142365,-0.959064422794072,12.713544468234183,3.654674684706571,0.0,0.0,0.0,"[(4.0, 7.5)]",4.0,True,-11.750139514727122,0.9634049535070608,False
