pattern,supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
15-4-15,2200,149.6,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.5942576356126199,4.0,-0.22230404142294408,-0.25015750541420684,1.378946323670525,0.39313886655027996,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7846886880579053,0.5942576356126199,False
15-4-15,2200,149.6,12.799999999999994,0.00035,0.00015,"[4.0, 8.0]",0.5148837698846814,8.0,0.038909570606651706,0.002221054312438796,1.3053244966864668,0.3554332825952985,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7904407268017855,0.5148837698846814,False
15-4-15,2200,149.6,13.199999999999992,0.00045,0.00015,"[4.0, 8.0]",0.38683428794593466,5.5,-0.19050600985352098,-0.1276566004073109,1.1829014107270464,0.38557108018126784,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7960671227811118,0.38683428794593466,False
15-4-15,1200,81.6,12.999999999999993,0.00035,0.00015,"[4.0, 8.0]",1.2819524418193327,6.5,-0.0017641888177736612,-0.03304036745161163,2.0806088286663402,0.557844371352286,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.7986563868470076,1.2819524418193327,False
15-4-15,1200,81.6,11.799999999999997,0.00025,0.00015,"[4.0, 8.0]",0.5613808649784374,4.5,-0.22607143902700827,-0.12637900483291215,1.3774033955572174,0.4763631596525703,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8160225305787799,0.5613808649784374,False
15-4-15,1200,81.6,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",0.5066733457009209,6.5,-0.12048039741733987,-0.06728156125118911,1.327260278627946,0.48578498726296954,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.820586932927025,0.5066733457009209,False
15-4-15,1200,81.6,11.399999999999999,0.00025,0.00015,"[4.0, 8.0]",-0.1936113201619055,6.0,-0.43022850679001523,-0.4382183796592989,0.6308308490900942,0.18527500779366526,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8244421692519998,-0.1936113201619055,False
15-4-15,1600,108.8,11.2,0.00025,0.00015,"[4.0, 8.0]",0.4819326271927992,7.0,-0.16806693541472154,-0.297536636415805,1.3211729663266054,0.4958844462315955,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8392403391338061,0.4819326271927992,False
15-4-15,1600,108.8,12.799999999999994,0.00025,0.00015,"[4.0, 8.0]",0.598746495490281,6.0,-0.04532529749504653,0.05805143801790344,1.4425427587142867,0.46282779747694613,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8437962632240057,0.598746495490281,False
15-4-15,1600,108.8,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.2901660644730776,6.0,-0.30990392891862506,-0.5617563163109428,1.1342157435921219,0.3873377795363229,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8440496791190444,0.2901660644730776,False
15-4-15,1600,108.8,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.3034208045872289,6.0,-0.3086658906770777,-0.561287767563718,1.1477842306385257,0.38637646542727866,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8443634260512969,0.3034208045872289,False
15-4-15,2200,149.6,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",-0.01925371911112764,8.0,-0.437671305609877,-0.36143472709515967,0.8268022366720534,0.25044856406775684,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.846055955783181,-0.01925371911112764,False
15-4-15,900,61.2,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.18087720769573895,5.0,-0.1786314616406468,-0.07642023494370054,1.0285622466453428,0.35331954062240334,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8476850389496038,0.18087720769573895,False
15-4-15,900,61.2,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.17766537908991553,7.0,-0.1743633653056841,-0.059852908053459705,1.0293050427821098,0.35582228838582003,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8516396636921942,0.17766537908991553,False
15-4-15,1200,81.6,11.399999999999999,0.00025,0.00029,"[4.0, 8.0]",-0.205246699539259,4.0,-0.4873650430820502,-0.48225487531327627,0.6475033056915933,0.20950443378819633,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8527500052308523,-0.205246699539259,False
15-4-15,1200,81.6,11.399999999999999,0.00025,0.00021999999999999998,"[4.0, 8.0]",-0.22194856360341544,6.0,-0.47994300953909835,-0.48949489062825147,0.6332777311707994,0.17266474976768922,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8552262947742149,-0.22194856360341544,False
15-4-15,2200,149.6,13.199999999999992,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.44503268966048704,5.5,-0.2642651946033752,-0.13921555834430446,1.303194479598687,0.3886907387259639,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8581617899382,0.44503268966048704,False
15-4-15,2200,149.6,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.5981815786734246,4.0,-0.33558363417699866,-0.42260949933247227,1.4564508692626894,0.4276853082666424,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8582692905892648,0.5981815786734246,False
15-4-15,1600,108.8,11.2,0.00045,0.00015,"[4.0, 8.0]",2.945817168320351,4.0,1.0808842609881466,1.222088414793542,3.8054272077432176,1.0976232907787462,0.0,0.0,0.0,"[(4.0, 4.0), (5.0, 8.0)]",4.0,True,-0.8596100394228667,2.945817168320351,False
15-4-15,2200,149.6,13.199999999999992,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.2799064822549995,5.5,-0.24269958272903555,-0.06329450666536485,1.13995848656546,0.40719897913703584,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8600520043104604,0.2799064822549995,False
15-4-15,2200,149.6,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.5756553021891931,4.0,-0.32284306025039056,-0.4150786438325135,1.4373604558540358,0.4147903174318129,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8617051536648428,0.5756553021891931,False
15-4-15,1200,81.6,11.399999999999999,0.00035,0.00015,"[4.0, 8.0]",-0.2241372488316804,6.0,-0.4847064426740486,-0.46909212208793605,0.6399331195655567,0.17333424693726004,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.864070368397237,-0.2241372488316804,False
15-4-15,900,61.2,11.599999999999998,0.00025,0.00015,"[4.0, 8.0]",-0.07960034054125739,4.5,-0.5429037692659953,-0.6538316813140519,0.8033253094252155,0.2961900253215057,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8829256499664729,-0.07960034054125739,False
15-4-15,2200,149.6,11.599999999999998,0.00045,0.00021999999999999998,"[4.0, 8.0]",1.036542017316428,4.0,0.07564354689124923,0.2747180292069308,1.9289744084421117,0.5873389331674016,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8924323911256837,1.036542017316428,False
15-4-15,1600,108.8,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.2166089366661026,6.0,-0.37123303663706264,-0.6046263583313014,1.1093280848456115,0.38869143306550796,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8927191481795089,0.2166089366661026,False
15-4-15,2200,149.6,11.999999999999996,0.00025,0.00029,"[4.0, 8.0]",0.007017061872406886,8.0,-0.4590789340199244,-0.3803919585010297,0.9019090201067899,0.2706373201988314,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.894891958234383,0.007017061872406886,False
15-4-15,1600,108.8,12.399999999999995,0.00025,0.00015,"[4.0, 8.0]",0.5906590142452849,4.5,-0.2645962726249152,-0.26257916845783463,1.4881613742232378,0.41383934693623187,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.8975023599779529,0.5906590142452849,False
15-4-15,2200,149.6,12.799999999999994,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.5369068204536844,5.5,-0.10703106761097288,-0.05749292207623339,1.4387684474535924,0.4701726020620042,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.901861626999908,0.5369068204536844,False
15-4-15,2200,149.6,13.199999999999992,0.00025,0.00015,"[4.0, 8.0]",0.4115489877962825,5.5,-0.23599461568356406,-0.2617239183557519,1.3150525191822016,0.37070426294742115,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9035035313859191,0.4115489877962825,False
15-4-15,2200,149.6,12.799999999999994,0.00025,0.00029,"[4.0, 8.0]",0.561443017450928,8.0,-0.1123374469731026,-0.038138550518362326,1.465879229034335,0.46950622939511766,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.904436211583407,0.561443017450928,False
15-4-15,1600,108.8,11.999999999999996,0.00025,0.00015,"[4.0, 8.0]",0.42850468109542783,5.0,-0.2505643146451161,-0.2622767416892643,1.333174297069884,0.46046217071961576,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9046696159744563,0.42850468109542783,False
15-4-15,1200,81.6,11.399999999999999,0.00045,0.00015,"[4.0, 8.0]",-0.25298453269899596,6.0,-0.5329241591798153,-0.5210846733224159,0.6550916705087269,0.18576332914026614,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9080762032077229,-0.25298453269899596,False
15-4-15,1200,81.6,11.399999999999999,0.00035,0.00021999999999999998,"[4.0, 8.0]",-0.25195313290333776,6.0,-0.5387544832645,-0.544958962174341,0.6571213043642575,0.21189038687654785,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9090744372675953,-0.25195313290333776,False
15-4-15,900,61.2,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.12678972119649207,5.0,-0.22366170808668404,-0.10272277945726695,1.0371729548727149,0.3593074477750459,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9103832336762228,0.12678972119649207,False
15-4-15,2200,149.6,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.5747388727331975,4.0,-0.4039200581242518,-0.4678641441719486,1.490611215263003,0.4426225942766164,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9158723425298056,0.5747388727331975,False
15-4-15,1200,81.6,11.799999999999997,0.00035,0.00015,"[4.0, 8.0]",0.5134192884352439,4.5,-0.30041743610805777,-0.22646372538233572,1.4294534114307242,0.4935749913700264,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9160341229954804,0.5134192884352439,False
15-4-15,1200,81.6,11.799999999999997,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.511487850476403,4.5,-0.3055327544585966,-0.23621765106557585,1.4359408636916993,0.49644970160350577,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9244530132152963,0.511487850476403,False
15-4-15,2200,149.6,11.999999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",-0.04325830144934823,8.0,-0.5076494843041203,-0.42334492319923733,0.8951071249656537,0.2683646894902446,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.938365426415002,-0.04325830144934823,False
15-4-15,1200,81.6,11.399999999999999,0.00045,0.00021999999999999998,"[4.0, 8.0]",-0.1664861672268828,4.0,-0.5668468543341523,-0.5189877441743336,0.7806306334357688,0.27653813530240734,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9471168006626516,-0.1664861672268828,False
15-4-15,2200,149.6,13.199999999999992,0.00035,0.00015,"[4.0, 8.0]",0.4087616547468067,5.5,-0.18563417880616678,-0.055760358691392085,1.3593815379674046,0.4023772641881926,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9506198832205979,0.4087616547468067,False
15-4-15,1600,108.8,11.999999999999996,0.00035,0.00015,"[4.0, 8.0]",0.3664129587869014,5.0,-0.2965670859170623,-0.3013913269243757,1.325968491757114,0.4568136825430863,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9595555329702126,0.3664129587869014,False
15-4-15,2200,149.6,11.2,0.00025,0.00015,"[4.0, 8.0]",1.0334792634190757,5.0,0.14582521813262647,0.2591856554535319,1.997243045129813,0.5453307161209473,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9637637817107374,1.0334792634190757,False
15-4-15,2200,149.6,12.999999999999993,0.00035,0.00015,"[4.0, 8.0]",0.5394880826672034,5.5,-0.09185067080904835,-0.05692416263092871,1.5063240321974138,0.453881145655796,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9668359495302103,0.5394880826672034,False
15-4-15,1200,81.6,11.399999999999999,0.00035,0.00029,"[4.0, 8.0]",-0.043010205002180356,4.0,-0.5106971574445814,-0.43781184127542333,0.9252591773110357,0.3130393284698643,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.968269382313216,-0.043010205002180356,False
15-4-15,1600,108.8,11.999999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.358118264015979,5.0,-0.2980410096535176,-0.3006656517965242,1.3273300378855684,0.4547855145261762,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9692117738695893,0.358118264015979,False
15-4-15,1600,108.8,11.0,0.00035,0.00015,"[4.0, 8.0]",5.592876896553274,4.0,1.37980124865513,0.48449644501051037,6.56609657442602,2.0005748400839796,0.0,0.0,0.0,"[(4.0, 4.0), (7.0, 7.0)]",1.0,True,-0.9732196778727462,5.592876896553274,False
15-4-15,2200,149.6,11.599999999999998,0.00035,0.00029,"[4.0, 8.0]",1.1601839194963457,4.0,0.1297702387120174,0.35379803525459946,2.1410481639531582,0.647453193756021,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9808642444568123,1.1601839194963457,False
15-4-15,2200,149.6,12.999999999999993,0.00025,0.00015,"[4.0, 8.0]",0.5769884125390528,5.0,-0.00108662539233762,0.002407481460531716,1.5603499251366486,0.42243859281199797,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9833615125975957,0.5769884125390528,False
15-4-15,1600,108.8,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.015508813383501414,6.0,-0.5101293308599185,-0.6570948593357884,1.012482058448675,0.4015281077730985,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9969732450651735,0.015508813383501414,False
15-4-15,1600,108.8,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",0.7255836287327722,4.5,-0.2549441577930269,-0.31194727271701633,1.7253915065827035,0.44797242654187025,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-0.9998078778499314,0.7255836287327722,False
15-4-15,1200,81.6,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",0.4779109893429937,5.0,-0.2348374847585864,-0.3347097517720139,1.4799334863115776,0.5436612117463729,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.002022496968584,0.4779109893429937,False
15-4-15,1600,108.8,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.018286273849736943,6.0,-0.5150505941665016,-0.6714137047176244,1.021514012199756,0.3999744393880053,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.003227738350019,0.018286273849736943,False
15-4-15,2200,149.6,12.199999999999996,0.00025,0.00015,"[4.0, 8.0]",0.22740158601844612,6.5,-0.1915767854360257,-0.044639698244657265,1.2395808784742197,0.35724802952632984,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0121792924557735,0.22740158601844612,False
15-4-15,1200,81.6,11.799999999999997,0.00045,0.00015,"[4.0, 8.0]",0.46025516728565374,4.5,-0.38251462543303366,-0.3387538578256202,1.48758705135395,0.5135873221754725,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0273318840682963,0.46025516728565374,False
15-4-15,1200,81.6,11.799999999999997,0.00025,0.00029,"[4.0, 8.0]",0.46588716551474363,4.5,-0.382335889510731,-0.3491719379786581,1.4992790582193838,0.5195284755282412,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0333918927046402,0.46588716551474363,False
15-4-15,1600,108.8,11.999999999999996,0.00045,0.00015,"[4.0, 8.0]",0.2945937249790421,5.0,-0.34861654334373365,-0.34503868631541657,1.3306309524484594,0.4530255269030735,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0360372274694172,0.2945937249790421,False
15-4-15,900,61.2,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.03981282145923872,7.0,-0.3148982027559769,-0.1458031144761492,1.0818962394590912,0.3751248579556975,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0420834179998524,0.03981282145923872,False
15-4-15,900,61.2,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.029593165158255885,7.0,-0.32115867811685317,-0.15484046351174524,1.0745070131865253,0.3737666990236227,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0449138480282694,0.029593165158255885,False
15-4-15,1200,81.6,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.4861449745206846,5.0,-0.2578431336561811,-0.3760909914749639,1.5348344178558202,0.5662532926947607,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0486894433351355,0.4861449745206846,False
15-4-15,2200,149.6,12.999999999999993,0.00025,0.00029,"[4.0, 8.0]",0.6501772403880833,5.5,-0.006019975533753921,0.011374047257237676,1.7045804979391623,0.4581931920031591,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0544032575510789,0.6501772403880833,False
15-4-15,1600,108.8,11.999999999999996,0.00025,0.00029,"[4.0, 8.0]",0.28103865702356046,5.0,-0.3418249664207267,-0.33109608871239216,1.3357721285493454,0.4484195217434024,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0547334715257848,0.28103865702356046,False
15-4-15,2200,149.6,12.199999999999996,0.00035,0.00015,"[4.0, 8.0]",0.198038014502083,6.5,-0.2255778601464062,-0.08929178260895493,1.2568448447855975,0.3583839043492299,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0588068302835145,0.198038014502083,False
15-4-15,2200,149.6,12.199999999999996,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.176840935567491,6.5,-0.23510258316212682,-0.10636531728436162,1.2456813921900436,0.35542061806796815,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0688404566225527,0.176840935567491,False
15-4-15,900,61.2,11.599999999999998,0.00035,0.00015,"[4.0, 8.0]",-0.09406194679876376,4.0,-0.6942474140387168,-0.7762484105621186,0.9832500285129542,0.36474828225500183,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.077311975311718,-0.09406194679876376,False
15-4-15,1600,108.8,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",0.7478375207527188,4.5,-0.2696102740741642,-0.30687142077146873,1.8393359822361508,0.47535392470788324,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.091498461483432,0.7478375207527188,False
15-4-15,1600,108.8,11.999999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.24211788366482268,5.0,-0.3798636436553636,-0.36803963864420197,1.335816155266556,0.44911620084644077,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.0936982716017332,0.24211788366482268,False
15-4-15,2200,149.6,12.399999999999995,0.00035,0.00029,"[4.0, 8.0]",0.03264664935894884,6.0,-0.29989977946036617,-0.146233971509912,1.133963574611634,0.3508166595677016,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1013169252526853,0.03264664935894884,False
15-4-15,1200,81.6,11.799999999999997,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.4262640382636257,4.5,-0.437785405077562,-0.41766503159592216,1.5306286307754102,0.5295565422370886,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1043645925117844,0.4262640382636257,False
15-4-15,2200,149.6,12.199999999999996,0.00045,0.00015,"[4.0, 8.0]",0.14762366353081252,6.5,-0.2623688522655774,-0.13041072396285763,1.2550195833099298,0.35937064420437126,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1073959197791172,0.14762366353081252,False
15-4-15,1200,81.6,11.399999999999999,0.00045,0.00029,"[4.0, 8.0]",0.15914637999001,4.0,-0.47417277417077386,-0.32581258739492214,1.2674754144701725,0.41446949923336057,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1083290344801626,0.15914637999001,False
15-4-15,900,61.2,11.599999999999998,0.00025,0.00021999999999999998,"[4.0, 8.0]",-0.08341588521663669,4.0,-0.7270224548513804,-0.8416361937223875,1.0555155112031847,0.3913550413535522,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1389313964198213,-0.08341588521663669,False
15-4-15,1600,108.8,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",-0.03073440852306178,4.0,-0.6580071780976637,-0.7123234927083868,1.1134111585053774,0.42734988054670614,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1441455670284393,-0.03073440852306178,False
15-4-15,2200,149.6,11.999999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",-0.12114755546250633,8.0,-0.6711091742290353,-0.6306034560134974,1.025620893592099,0.3030085546898188,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1467684490546053,-0.12114755546250633,False
15-4-15,900,61.2,11.799999999999997,0.00045,0.00029,"[4.0, 8.0]",-0.013840316052290105,7.0,-0.3887497098268745,-0.15720286674710623,1.1411131076319578,0.3944798550722944,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.154953423684248,-0.013840316052290105,False
15-4-15,2200,149.6,12.199999999999996,0.00025,0.00029,"[4.0, 8.0]",0.17227892639502035,6.5,-0.2896625839652916,-0.17688544505357548,1.3314663537909734,0.3641172505863769,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.159187427395953,0.17227892639502035,False
15-4-15,2200,149.6,12.199999999999996,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.15958638778079803,6.5,-0.29336633796402883,-0.17208933760939893,1.3201676163728573,0.36940813340371154,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1605812285920594,0.15958638778079803,False
15-4-15,2200,149.6,12.599999999999994,0.00045,0.00015,"[4.0, 8.0]",0.6656730389590815,4.0,-0.008432578679159686,0.0006715341550226218,1.8282603107672595,0.506445019627197,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.162587271808178,0.6656730389590815,False
15-4-15,2200,149.6,11.599999999999998,0.00045,0.00029,"[4.0, 8.0]",1.5135911888119111,4.0,0.3400516132344486,0.6407558106764654,2.678620842255975,0.8027019516477348,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.165029653444064,1.5135911888119111,False
15-4-15,2200,149.6,11.999999999999996,0.00035,0.00029,"[4.0, 8.0]",-0.09214470536120205,8.0,-0.6801770995348506,-0.6635713821002913,1.0798149029178246,0.3217224859381062,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.1719596082790267,-0.09214470536120205,False
15-4-15,2200,149.6,12.999999999999993,0.00035,0.00021999999999999998,"[4.0, 8.0]",0.8241648031982441,5.0,-0.036052339291361826,0.022415554921509664,2.0418486820356265,0.5462478962719076,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2176838788373825,0.8241648031982441,False
15-4-15,2200,149.6,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.5635275591855111,4.0,-0.591236466871409,-0.6434405138194127,1.7824038399511948,0.5184164701128849,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2188762807656837,0.5635275591855111,False
15-4-15,1600,108.8,11.999999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.11951993059365504,5.0,-0.4602661347217221,-0.43050460444355465,1.3470233897934023,0.4456821448501961,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2275034591997473,0.11951993059365504,False
15-4-15,2200,149.6,12.199999999999996,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.056680144317805575,6.5,-0.3622680420923782,-0.26221393527213305,1.2874945218985006,0.37317692171388395,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.230814377580695,0.056680144317805575,False
15-4-15,1600,108.8,11.999999999999996,0.00035,0.00029,"[4.0, 8.0]",0.11721585484446573,5.0,-0.44750759822946573,-0.41174070526669987,1.3519386702257372,0.4447835424865329,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2347228153812715,0.11721585484446573,False
15-4-15,2200,149.6,12.199999999999996,0.00035,0.00029,"[4.0, 8.0]",0.05164852831411715,6.5,-0.4045469948875093,-0.33209549209183586,1.2868615682644124,0.356173864044577,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2352130399502952,0.05164852831411715,False
15-4-15,2200,149.6,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.5832682507445285,4.0,-0.5950548752803666,-0.6501662101730975,1.8323972956837347,0.5317432942903799,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2491290449392063,0.5832682507445285,False
15-4-15,2200,149.6,13.199999999999992,0.00045,0.00021999999999999998,"[4.0, 8.0]",2.903517242981948,4.0,0.07506048663190808,-0.14002513666891686,4.162859426764927,1.0908973858003768,0.0,0.0,0.0,"[(4.0, 4.0), (5.5, 5.5), (7.0, 7.0)]",1.5,True,-1.2593421837829784,2.903517242981948,False
15-4-15,1200,81.6,11.599999999999998,0.00045,0.00015,"[4.0, 8.0]",0.4660755494421764,5.0,-0.3645391186321022,-0.4402690587822136,1.7329436634397575,0.6369431691880847,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.266868113997581,0.4660755494421764,False
15-4-15,900,61.2,11.0,0.00035,0.00015,"[4.0, 8.0]",9.448584639919375,8.0,2.006140341166302,1.642391708553986,10.721380913133828,3.0693492525774118,0.0,0.0,0.0,"[(8.0, 8.0)]",0.5,True,-1.2727962732144533,9.448584639919375,False
15-4-15,1200,81.6,11.799999999999997,0.00035,0.00029,"[4.0, 8.0]",0.35491275230297525,4.5,-0.5565423225002786,-0.5954513623106571,1.6289119585748413,0.5672386085818795,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2739992062718661,0.35491275230297525,False
15-4-15,1200,81.6,11.799999999999997,0.00045,0.00021999999999999998,"[4.0, 8.0]",0.34636797097448335,4.5,-0.5610942169080563,-0.594132719834514,1.6220751409718894,0.5638895639141831,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.275707169997406,0.34636797097448335,False
15-4-15,1600,108.8,12.599999999999994,0.00025,0.00015,"[4.0, 8.0]",0.03279641912500922,8.0,-0.37685446297103814,-0.2669061586519922,1.313909808606372,0.3660364651513986,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.2811133894813629,0.03279641912500922,False
15-4-15,2200,149.6,12.199999999999996,0.00045,0.00029,"[4.0, 8.0]",0.10027558320212601,7.5,-0.44526170370862533,-0.42513039438313643,1.4074779780455877,0.37658165918756137,0.0,0.0,0.0,"[(4.0, 8.0)]",4.5,True,-1.3072023948434617,0.10027558320212601,False
