pump_GHz,signal_GHz,gain_db
14.199999999999994,5.600000000000003,4.152468589004312
14.199999999999994,5.700000000000003,1.0711879331661491
14.199999999999994,5.800000000000003,7.547631642576679
14.199999999999994,5.900000000000004,9.401469836707129
14.199999999999994,6.0000000000000036,7.303334047537128
14.199999999999994,6.100000000000003,0.814842649919503
14.199999999999994,6.200000000000004,4.932408550957761
14.199999999999994,6.300000000000004,9.852846213574452
14.199999999999994,6.400000000000004,11.441291966554461
14.199999999999994,6.5000000000000036,10.919187048041847
14.199999999999994,6.600000000000004,8.644866791740105
14.199999999999994,6.700000000000005,4.637411954596788
14.199999999999994,6.800000000000004,0.3347324263943447
14.199999999999994,6.900000000000004,1.261359585859393
14.199999999999994,7.000000000000004,3.5056277601191614
14.199999999999994,7.100000000000005,4.287248553995616
14.199999999999994,7.200000000000005,3.5496540556257576
14.199999999999994,7.300000000000004,1.335766335521743
14.199999999999994,7.400000000000005,0.27672076975114485
14.199999999999994,7.500000000000005,4.517564928235394
14.199999999999994,7.600000000000005,8.570561470361636
14.199999999999994,7.700000000000005,10.886661562062308
14.199999999999994,7.800000000000005,11.446674911383514
14.199999999999994,7.900000000000006,9.90216281950954
14.199999999999994,8.000000000000005,5.047329204458561
14.199999999999994,8.100000000000005,0.7270339462831901
14.199999999999994,8.200000000000006,7.246636149390837
14.199999999999994,8.300000000000006,9.398054166241195
14.199999999999994,8.400000000000006,7.587611409006451
14.199999999999994,8.500000000000005,1.1334319129526815
14.199999999999994,8.600000000000005,4.096050407266548
14.199999999999994,8.700000000000006,7.707593344384538
14.199999999999994,8.800000000000006,6.232218816531309
14.199999999999994,8.900000000000006,0.31778615874336824
14.199999999999994,9.000000000000007,4.316589342015017
14.199999999999994,9.100000000000007,6.496356243983361
14.199999999999994,9.200000000000006,3.0641156690748335
14.199999999999994,9.300000000000006,1.1808476334283506
14.199999999999994,9.400000000000006,5.352159113682062
14.199999999999994,9.500000000000007,3.60892862963612
14.199999999999994,9.600000000000007,0.3656214982598329
14.199999999999994,9.700000000000006,4.463132314808804
14.199999999999994,9.800000000000008,2.6568887373771517
14.199999999999994,9.900000000000007,0.9495019245664378
14.199999999999994,10.000000000000007,3.9351632202122966
14.299999999999994,2.0,0.07718395955493715
14.299999999999994,2.1,0.8724952723706376
14.299999999999994,2.2,24.679783499282646
14.299999999999994,2.3000000000000003,38.51848434005723
14.299999999999994,2.4000000000000004,5.980132235876675
14.299999999999994,2.5000000000000004,5.986243957772256
14.299999999999994,2.6000000000000005,1.2763428627382847
14.299999999999994,2.7000000000000006,1.0656836183942455
14.299999999999994,2.8000000000000007,0.0038233731452585046
14.299999999999994,2.900000000000001,0.543709887164264
14.299999999999994,3.000000000000001,0.7795722759882749
14.299999999999994,3.100000000000001,0.43036269796891236
14.299999999999994,3.200000000000001,1.517381018055133
14.299999999999994,3.300000000000001,0.845028277027709
14.299999999999994,3.4000000000000012,0.8520134722589751
14.299999999999994,3.5000000000000013,1.8897768627581413
14.299999999999994,3.6000000000000014,2.228030558947163
14.299999999999994,3.7000000000000015,0.04829469079010992
14.299999999999994,3.8000000000000016,2.6429395876968225
14.299999999999994,3.9000000000000017,1.0193263769527423
14.299999999999994,4.000000000000002,2.858730033557073
14.299999999999994,4.100000000000001,0.8557018603647262
14.299999999999994,4.200000000000002,3.88156050777696
14.299999999999994,4.3000000000000025,0.008456984537055515
14.299999999999994,4.400000000000002,4.2281867690971495
14.299999999999994,4.500000000000002,2.7701843351794633
14.299999999999994,4.600000000000002,1.5502889869215029
14.299999999999994,4.700000000000003,5.501295196081387
14.299999999999994,4.8000000000000025,2.0292835477049556
14.299999999999994,4.900000000000002,2.9321747129952787
14.299999999999994,5.000000000000003,6.536340100228259
14.299999999999994,5.100000000000003,2.8475023741731316
14.299999999999994,5.200000000000003,2.891104575554259
14.299999999999994,5.3000000000000025,7.685913507640291
14.299999999999994,5.400000000000003,5.4669039285191925
14.299999999999994,5.5000000000000036,0.9537387296319654
14.299999999999994,5.600000000000003,8.335295203089688
14.299999999999994,5.700000000000003,8.8210319225789
14.299999999999994,5.800000000000003,1.6803822105993447
14.299999999999994,5.900000000000004,6.973242224178873
14.299999999999994,6.0000000000000036,11.37115548926716
14.299999999999994,6.100000000000003,9.483966655432553
14.299999999999994,6.200000000000004,0.001446292137814283
14.299999999999994,6.300000000000004,10.611623373953321
14.299999999999994,6.400000000000004,14.268494057260439
14.299999999999994,6.5000000000000036,12.98714913867727
14.299999999999994,6.600000000000004,5.002714707030984
14.299999999999994,6.700000000000005,7.576093295843433
14.299999999999994,6.800000000000004,14.726746551548729
14.299999999999994,6.900000000000004,17.55743206118052
14.299999999999994,7.000000000000004,18.696999428322236
14.299999999999994,7.100000000000005,19.059710511870676
14.299999999999994,7.200000000000005,19.06985640339172
14.299999999999994,7.300000000000004,18.750222616447243
14.299999999999994,7.400000000000005,17.710665215989255
14.299999999999994,7.500000000000005,15.067524339875039
14.299999999999994,7.600000000000005,8.37950620586486
14.299999999999994,7.700000000000005,4.159117783362236
14.299999999999994,7.800000000000005,12.79755623614136
14.299999999999994,7.900000000000006,14.293403419455409
14.299999999999994,8.000000000000005,10.818991261160054
14.299999999999994,8.100000000000005,0.020788834618992513
14.299999999999994,8.200000000000006,9.361025114921528
14.299999999999994,8.300000000000006,11.38696353760541
14.299999999999994,8.400000000000006,7.1074129771051116
14.299999999999994,8.500000000000005,1.5408828089210047
14.299999999999994,8.600000000000005,8.786494213928302
14.299999999999994,8.700000000000006,8.373195041749481
14.299999999999994,8.800000000000006,1.0286697317019096
14.299999999999994,8.900000000000006,5.4177786368436065
14.299999999999994,9.000000000000007,7.693397205754619
14.299999999999994,9.100000000000007,2.941492600888616
14.299999999999994,9.200000000000006,2.808339045346531
14.299999999999994,9.300000000000006,6.535750051276185
14.299999999999994,9.400000000000006,2.96330634261395
14.299999999999994,9.500000000000007,2.0045451474011724
14.299999999999994,9.600000000000007,5.50195487946688
14.299999999999994,9.700000000000006,1.5704631718930806
14.299999999999994,9.800000000000008,2.7548780796141266
14.299999999999994,9.900000000000007,4.234212042920769
14.299999999999994,10.000000000000007,0.007158042056903513
14.399999999999993,2.0,4.554781863021623
14.399999999999993,2.1,0.42095850049515393
14.399999999999993,2.2,3.611056022896624
14.399999999999993,2.3000000000000003,27.935030989654646
14.399999999999993,2.4000000000000004,38.23433118558923
14.399999999999993,2.5000000000000004,13.865024754598243
14.399999999999993,2.6000000000000005,6.772628426145035
14.399999999999993,2.7000000000000006,1.762963185279963
14.399999999999993,2.8000000000000007,0.6377052111479653
14.399999999999993,2.900000000000001,0.42412735690634706
14.399999999999993,3.000000000000001,0.581403967683637
14.399999999999993,3.100000000000001,0.8741174641928131
14.399999999999993,3.200000000000001,0.23924632290340767
14.399999999999993,3.300000000000001,0.4239865208134257
14.399999999999993,3.4000000000000012,0.30473294628701314
14.399999999999993,3.5000000000000013,0.5490091657350388
14.399999999999993,3.6000000000000014,0.010854155929885007
14.399999999999993,3.7000000000000015,1.3823404163028905
14.399999999999993,3.8000000000000016,2.8338016193432263
14.399999999999993,3.9000000000000017,0.06240499431056032
14.399999999999993,4.000000000000002,3.2875624507349284
14.399999999999993,4.100000000000001,0.546535082780761
14.399999999999993,4.200000000000002,3.867193760511896
14.399999999999993,4.3000000000000025,0.09991176773130979
14.399999999999993,4.400000000000002,4.636364853622573
14.399999999999993,4.500000000000002,1.0047596852400171
14.399999999999993,4.600000000000002,3.9650857517866944
14.399999999999993,4.700000000000003,4.693589495558178
14.399999999999993,4.8000000000000025,0.37810164596178475
14.399999999999993,4.900000000000002,6.266447029303285
14.399999999999993,5.000000000000003,3.9782932213433924
14.399999999999993,5.100000000000003,2.562925232273357
14.399999999999993,5.200000000000003,7.783500878464301
14.399999999999993,5.3000000000000025,3.7850008536448114
14.399999999999993,5.400000000000003,4.60376543009774
14.399999999999993,5.5000000000000036,9.405697690246418
14.399999999999993,5.600000000000003,4.147376233168787
14.399999999999993,5.700000000000003,6.961899302002557
14.399999999999993,5.800000000000003,11.466619783327317
14.399999999999993,5.900000000000004,4.193109097796842
14.399999999999993,6.0000000000000036,10.731779669604276
14.399999999999993,6.100000000000003,14.164707391480755
14.399999999999993,6.200000000000004,0.48874445133850963
14.399999999999993,6.300000000000004,17.1069311583184
14.399999999999993,6.400000000000004,18.922699367683094
14.399999999999993,6.5000000000000036,13.941039457915657
14.399999999999993,6.600000000000004,11.028180451131249
14.399999999999993,6.700000000000005,11.577099630420346
14.399999999999993,6.800000000000004,12.891431363644282
14.399999999999993,6.900000000000004,14.034695484822677
14.399999999999993,7.000000000000004,14.83836409951438
14.399999999999993,7.100000000000005,15.267112167396952
14.399999999999993,7.200000000000005,15.294344909850345
14.399999999999993,7.300000000000004,14.905997707595201
14.399999999999993,7.400000000000005,14.073643393553123
14.399999999999993,7.500000000000005,12.75843840682007
14.399999999999993,7.600000000000005,10.868748931187454
14.399999999999993,7.700000000000005,8.336890856055017
14.399999999999993,7.800000000000005,6.16084978457604
14.399999999999993,7.900000000000006,9.803176140109107
14.399999999999993,8.000000000000005,17.985199595268956
14.399999999999993,8.100000000000005,17.694349011740293
14.399999999999993,8.200000000000006,0.04366343195429146
14.399999999999993,8.300000000000006,14.041988511638099
14.399999999999993,8.400000000000006,11.018819601334393
14.399999999999993,8.500000000000005,3.7725438025909663
14.399999999999993,8.600000000000005,11.44943786236192
14.399999999999993,8.700000000000006,7.118286312310862
14.399999999999993,8.800000000000006,3.9899541857823975
14.399999999999993,8.900000000000006,9.403861172771986
14.399999999999993,9.000000000000007,4.695561275277623
14.399999999999993,9.100000000000007,3.7125816894473234
14.399999999999993,9.200000000000006,7.787148763091787
14.399999999999993,9.300000000000006,2.616430407046706
14.399999999999993,9.400000000000006,3.9403448691037424
14.399999999999993,9.500000000000007,6.276241912677629
14.399999999999993,9.600000000000007,0.397021672194185
14.399999999999993,9.700000000000006,4.6798786535232955
14.399999999999993,9.800000000000008,3.9818162947020235
14.399999999999993,9.900000000000007,0.9877763867948062
14.399999999999993,10.000000000000007,4.638388551872945
14.499999999999993,2.0,28.322757594865216
14.499999999999993,2.1,4.097955182065039
14.499999999999993,2.2,1.0884323793862085
14.499999999999993,2.3000000000000003,1.4128793278993912
14.499999999999993,2.4000000000000004,30.79220870093677
14.499999999999993,2.5000000000000004,35.4440592878601
14.499999999999993,2.6000000000000005,21.789401281082533
14.499999999999993,2.7000000000000006,8.369763115830347
14.499999999999993,2.8000000000000007,0.21147093961165891
14.499999999999993,2.900000000000001,0.10348343184628672
14.499999999999993,3.000000000000001,0.7753913872378875
14.499999999999993,3.100000000000001,0.038461725812770624
14.499999999999993,3.200000000000001,0.020133449727371813
14.499999999999993,3.300000000000001,1.4064206410056732
14.499999999999993,3.4000000000000012,0.6570578162345365
14.499999999999993,3.5000000000000013,1.999485521966202
14.499999999999993,3.6000000000000014,2.25757077480006
14.499999999999993,3.7000000000000015,2.445941732945405
14.499999999999993,3.8000000000000016,1.0623533397231524
14.499999999999993,3.9000000000000017,0.7127410642036275
14.499999999999993,4.000000000000002,3.4368701000374986
14.499999999999993,4.100000000000001,0.13820914852045846
14.499999999999993,4.200000000000002,3.9054422336489454
14.499999999999993,4.3000000000000025,0.4240667660960323
14.499999999999993,4.400000000000002,4.66973397329057
14.499999999999993,4.500000000000002,0.002103198377014209
14.499999999999993,4.600000000000002,5.379448652292553
14.499999999999993,4.700000000000003,1.7054952319226158
14.499999999999993,4.8000000000000025,4.688180826387745
14.499999999999993,4.900000000000002,5.585080313271497
14.499999999999993,5.000000000000003,1.1250440117213425
14.499999999999993,5.100000000000003,7.7641761203334925
14.499999999999993,5.200000000000003,2.799585061729255
14.499999999999993,5.3000000000000025,6.771698556492332
14.499999999999993,5.400000000000003,8.674466661656226
14.499999999999993,5.5000000000000036,1.3902172101661312
14.499999999999993,5.600000000000003,11.363640168699565
14.499999999999993,5.700000000000003,3.99657639265085
14.499999999999993,5.800000000000003,12.893095438683517
14.499999999999993,5.900000000000004,9.807113427458106
14.499999999999993,6.0000000000000036,16.99658520526118
14.499999999999993,6.100000000000003,17.22796191732167
14.499999999999993,6.200000000000004,12.42036856025039
14.499999999999993,6.300000000000004,14.725852407233827
14.499999999999993,6.400000000000004,17.801881454030088
14.499999999999993,6.5000000000000036,20.496125483135934
14.499999999999993,6.600000000000004,22.77251550956673
14.499999999999993,6.700000000000005,24.634547309281093
14.499999999999993,6.800000000000004,26.100170654968707
14.499999999999993,6.900000000000004,27.21359344971383
14.499999999999993,7.000000000000004,28.015430772686493
14.499999999999993,7.100000000000005,28.527068274257736
14.499999999999993,7.200000000000005,28.74467860934527
14.499999999999993,7.300000000000004,28.65917358754256
14.499999999999993,7.400000000000005,28.261834699607114
14.499999999999993,7.500000000000005,27.550952318143878
14.499999999999993,7.600000000000005,26.521058106358577
14.499999999999993,7.700000000000005,25.14704652063994
14.499999999999993,7.800000000000005,23.38518680748434
14.499999999999993,7.900000000000006,21.179086415756778
14.499999999999993,8.000000000000005,18.46204707047832
14.499999999999993,8.100000000000005,15.052049434063374
14.499999999999993,8.200000000000006,10.312408973743054
14.499999999999993,8.300000000000006,4.050755894870955
14.499999999999993,8.400000000000006,13.477053284918473
14.499999999999993,8.500000000000005,17.812031658742594
14.499999999999993,8.600000000000005,8.74519403715801
14.499999999999993,8.700000000000006,13.110688848826529
14.499999999999993,8.800000000000006,3.4832079684989643
14.499999999999993,8.900000000000006,11.387482901292652
14.499999999999993,9.000000000000007,1.604769616040227
14.499999999999993,9.100000000000007,8.622307259353121
14.499999999999993,9.200000000000006,6.848028683435375
14.499999999999993,9.300000000000006,2.7106015949584865
14.499999999999993,9.400000000000006,7.770390584369218
14.499999999999993,9.500000000000007,1.175208041865706
14.499999999999993,9.600000000000007,5.562343944753838
14.499999999999993,9.700000000000006,4.715055952790086
14.499999999999993,9.800000000000008,1.675928016343211
14.499999999999993,9.900000000000007,5.384739161565708
14.499999999999993,10.000000000000007,0.0032379242035201917
