pump_GHz,signal_GHz,gain_db
14.099999999999994,8.000000000000005,0.11572776739034493
14.099999999999994,8.100000000000005,0.1182174965067858
14.099999999999994,8.200000000000006,0.11705287792676317
14.099999999999994,8.300000000000006,0.1111187511282319
14.099999999999994,8.400000000000006,0.09955146426056564
14.099999999999994,8.500000000000005,0.08228755281126528
14.099999999999994,8.600000000000005,0.060603626337697517
14.099999999999994,8.700000000000006,0.03716716653406062
14.099999999999994,8.800000000000006,0.016057030901082164
14.099999999999994,8.900000000000006,0.002461375871042715
14.099999999999994,9.000000000000007,0.0012237016578278625
14.099999999999994,9.100000000000007,0.014687872612258911
14.099999999999994,9.200000000000006,0.04042542311846695
14.099999999999994,9.300000000000006,0.06969197537366979
14.099999999999994,9.400000000000006,0.08910406446852084
14.099999999999994,9.500000000000007,0.08636835066888922
14.099999999999994,9.600000000000007,0.05875279294982279
14.099999999999994,9.700000000000006,0.020602707757052655
14.099999999999994,9.800000000000008,7.417009456425503e-05
14.099999999999994,9.900000000000007,0.017973650623360597
14.099999999999994,10.000000000000007,0.05811028819012187
14.199999999999994,2.0,0.052823441519754
14.199999999999994,2.1,0.1398480978560833
14.199999999999994,2.2,27.53538387439194
14.199999999999994,2.3000000000000003,0.3619474203642297
14.199999999999994,2.4000000000000004,0.10068208745695867
14.199999999999994,2.5000000000000004,0.045251438036118315
14.199999999999994,2.6000000000000005,0.02599371080093772
14.199999999999994,2.7000000000000006,0.017198707842821067
14.199999999999994,2.8000000000000007,0.00039223783970712315
14.199999999999994,2.900000000000001,0.022547471562381384
14.199999999999994,3.000000000000001,0.02820408432271574
14.199999999999994,3.100000000000001,0.0007751633415360745
14.199999999999994,3.200000000000001,0.0013763148437048428
14.199999999999994,3.300000000000001,0.02892626092990542
14.199999999999994,3.4000000000000012,0.03311329578570523
14.199999999999994,3.5000000000000013,0.01719716619031177
14.199999999999994,3.6000000000000014,0.025125578302532228
14.199999999999994,3.7000000000000015,0.055887763185723284
14.199999999999994,3.8000000000000016,0.005175423945895416
14.199999999999994,3.9000000000000017,0.021555400458202416
14.199999999999994,4.000000000000002,0.06939659295750611
14.199999999999994,4.100000000000001,0.057911811084283706
14.199999999999994,4.200000000000002,0.013785405206089693
14.199999999999994,4.3000000000000025,0.0017865816166172182
14.199999999999994,4.400000000000002,0.033558177299395094
14.199999999999994,4.500000000000002,0.07451814883174906
14.199999999999994,4.600000000000002,0.09152841973827779
14.199999999999994,4.700000000000003,0.07714692492670096
14.199999999999994,4.8000000000000025,0.0449934415337118
14.199999999999994,4.900000000000002,0.01479774082490289
14.199999999999994,5.000000000000003,0.000453829133532632
14.199999999999994,5.100000000000003,0.00582944031053548
14.199999999999994,5.200000000000003,0.026418389862848512
14.199999999999994,5.3000000000000025,0.05419292080047974
14.199999999999994,5.400000000000003,0.08134155854364994
14.199999999999994,5.5000000000000036,0.10236387119414826
14.199999999999994,5.600000000000003,0.11465340307592144
14.199999999999994,5.700000000000003,0.11800438143376966
14.199999999999994,5.800000000000003,0.1137480779616796
14.199999999999994,5.900000000000004,0.10409362098478465
14.199999999999994,6.0000000000000036,0.09139352310074887
14.199999999999994,6.100000000000003,0.07754202207591296
14.199999999999994,6.200000000000004,0.06383429331143159
14.199999999999994,6.300000000000004,0.05125854772301573
14.199999999999994,6.400000000000004,0.040423654807678934
14.199999999999994,6.5000000000000036,0.03161879388942789
14.199999999999994,6.600000000000004,0.024745173965369762
14.199999999999994,6.700000000000005,0.019601530342462804
14.199999999999994,6.800000000000004,0.015939213364325047
14.199999999999994,6.900000000000004,0.01352978552253304
14.199999999999994,7.000000000000004,0.012184683265329085
14.199999999999994,7.100000000000005,0.0117477699618996
14.199999999999994,7.200000000000005,0.012184081598091905
14.199999999999994,7.300000000000004,0.013528655175311276
14.199999999999994,7.400000000000005,0.015937433541537847
14.199999999999994,7.500000000000005,0.019598737008016204
14.199999999999994,7.600000000000005,0.02474088147157964
14.199999999999994,7.700000000000005,0.03161355237745563
14.199999999999994,7.800000000000005,0.04041682368444796
14.199999999999994,7.900000000000006,0.05125053834148157
14.199999999999994,8.000000000000005,0.06382540651480528
14.199999999999994,8.100000000000005,0.07753412128987261
14.199999999999994,8.200000000000006,0.09138490372600286
14.199999999999994,8.300000000000006,0.10408078738184923
14.199999999999994,8.400000000000006,0.11374554593697574
14.199999999999994,8.500000000000005,0.11800517721398993
14.199999999999994,8.600000000000005,0.11466026815963445
14.199999999999994,8.700000000000006,0.10237954810336054
14.199999999999994,8.800000000000006,0.08135527893894606
14.199999999999994,8.900000000000006,0.054200221385741376
14.199999999999994,9.000000000000007,0.026431598926462872
14.199999999999994,9.100000000000007,0.005832943919224079
14.199999999999994,9.200000000000006,0.00045054083712794805
14.199999999999994,9.300000000000006,0.014780787760435355
14.199999999999994,9.400000000000006,0.04498540240340865
14.199999999999994,9.500000000000007,0.0771401161058152
14.199999999999994,9.600000000000007,0.09152768099932318
14.199999999999994,9.700000000000006,0.07453633436615015
14.199999999999994,9.800000000000008,0.03356741295487257
14.199999999999994,9.900000000000007,0.0017911611173164867
14.199999999999994,10.000000000000007,0.013768826680063993
14.299999999999994,2.0,0.030642781977457786
14.299999999999994,2.1,0.06955679134894752
14.299999999999994,2.2,0.27093457750854133
14.299999999999994,2.3000000000000003,26.781609395368434
14.299999999999994,2.4000000000000004,0.05915425845049349
14.299999999999994,2.5000000000000004,0.05255267040256707
14.299999999999994,2.6000000000000005,0.028716524428550744
14.299999999999994,2.7000000000000006,0.01731843836688829
14.299999999999994,2.8000000000000007,0.010602764042032737
14.299999999999994,2.900000000000001,0.004582776969204995
14.299999999999994,3.000000000000001,0.01840455878653928
14.299999999999994,3.100000000000001,0.0117726343777558
14.299999999999994,3.200000000000001,0.010467260079309593
14.299999999999994,3.300000000000001,0.010552236582288144
14.299999999999994,3.4000000000000012,0.002432882152273539
14.299999999999994,3.5000000000000013,0.05105453098634698
14.299999999999994,3.6000000000000014,0.0006045099661867654
14.299999999999994,3.7000000000000015,0.05926618586792301
14.299999999999994,3.8000000000000016,0.018992775457996915
14.299999999999994,3.9000000000000017,0.011375538818140015
14.299999999999994,4.000000000000002,0.06719953782037331
14.299999999999994,4.100000000000001,0.05860664918769573
14.299999999999994,4.200000000000002,0.010410375986282142
14.299999999999994,4.3000000000000025,0.005823763043925566
14.299999999999994,4.400000000000002,0.048549712826808714
14.299999999999994,4.500000000000002,0.08675958135562213
14.299999999999994,4.600000000000002,0.08676411366184575
14.299999999999994,4.700000000000003,0.054904659135004065
14.299999999999994,4.8000000000000025,0.018291321691950576
14.299999999999994,4.900000000000002,0.00039887414298493576
14.299999999999994,5.000000000000003,0.008592195070813824
14.299999999999994,5.100000000000003,0.03600116569804659
14.299999999999994,5.200000000000003,0.06964079353629773
14.299999999999994,5.3000000000000025,0.0979720080026346
14.299999999999994,5.400000000000003,0.11442846842418944
14.299999999999994,5.5000000000000036,0.11729897139103729
14.299999999999994,5.600000000000003,0.10848563134342765
14.299999999999994,5.700000000000003,0.091812913938411
14.299999999999994,5.800000000000003,0.07147830453618334
14.299999999999994,5.900000000000004,0.05105792865217906
14.299999999999994,6.0000000000000036,0.03314859538873899
14.299999999999994,6.100000000000003,0.01911320470565025
14.299999999999994,6.200000000000004,0.009200738025227409
14.299999999999994,6.300000000000004,0.003131420080020754
14.299999999999994,6.400000000000004,0.0003765346255254806
14.299999999999994,6.5000000000000036,0.00016216759592891375
14.299999999999994,6.600000000000004,0.0015935128912382061
14.299999999999994,6.700000000000005,0.0038665788265861787
14.299999999999994,6.800000000000004,0.006372422114359245
14.299999999999994,6.900000000000004,0.008673325437803414
14.299999999999994,7.000000000000004,0.010426558848953748
14.299999999999994,7.100000000000005,0.011369637268721294
14.299999999999994,7.200000000000005,0.011370017827318486
14.299999999999994,7.300000000000004,0.010427962847598077
14.299999999999994,7.400000000000005,0.008674388487371563
14.299999999999994,7.500000000000005,0.006374100590618407
14.299999999999994,7.600000000000005,0.003868508316362428
14.299999999999994,7.700000000000005,0.0015947204196283397
14.299999999999994,7.800000000000005,0.00016264300926367915
14.299999999999994,7.900000000000006,0.00037566235824682665
14.299999999999994,8.000000000000005,0.0031288044997334775
14.299999999999994,8.100000000000005,0.009195841844926235
14.299999999999994,8.200000000000006,0.019105596866183936
14.299999999999994,8.300000000000006,0.03313928284250749
14.299999999999994,8.400000000000006,0.051036601012779736
14.299999999999994,8.500000000000005,0.07147580187934664
14.299999999999994,8.600000000000005,0.09180878529250236
14.299999999999994,8.700000000000006,0.10847198921504456
14.299999999999994,8.800000000000006,0.11729424257492246
14.299999999999994,8.900000000000006,0.1144342833392597
14.299999999999994,9.000000000000007,0.09797736430599667
14.299999999999994,9.100000000000007,0.0696564659300733
14.299999999999994,9.200000000000006,0.03600917406696908
14.299999999999994,9.300000000000006,0.008606096031234262
14.299999999999994,9.400000000000006,0.0003956626049024759
14.299999999999994,9.500000000000007,0.018284034141950373
14.299999999999994,9.600000000000007,0.05489522604288587
14.299999999999994,9.700000000000006,0.08675319430184686
14.299999999999994,9.800000000000008,0.08676933225832778
14.299999999999994,9.900000000000007,0.048559946344496854
14.299999999999994,10.000000000000007,0.005832008008759601
14.399999999999993,2.0,0.00424520239816202
14.399999999999993,2.1,0.01551484705176686
14.399999999999993,2.2,0.03495086453437856
14.399999999999993,2.3000000000000003,0.19564119127231858
14.399999999999993,2.4000000000000004,25.64425292291526
14.399999999999993,2.5000000000000004,0.08434761661060439
14.399999999999993,2.6000000000000005,0.0012033513655624337
14.399999999999993,2.7000000000000006,0.0027131210078680636
14.399999999999993,2.8000000000000007,0.0021120007856652682
14.399999999999993,2.900000000000001,0.0010246097414409745
14.399999999999993,3.000000000000001,0.014951389597741714
14.399999999999993,3.100000000000001,0.0041193423130586665
14.399999999999993,3.200000000000001,2.9282931160753564e-05
14.399999999999993,3.300000000000001,0.033546006452141716
14.399999999999993,3.4000000000000012,0.037143908367244384
14.399999999999993,3.5000000000000013,0.0076277039998681835
14.399999999999993,3.6000000000000014,0.029986614755953517
14.399999999999993,3.7000000000000015,0.02658502106048306
14.399999999999993,3.8000000000000016,0.04985454323799514
14.399999999999993,3.9000000000000017,0.0001993783697348735
14.399999999999993,4.000000000000002,0.05403685749081327
14.399999999999993,4.100000000000001,0.06781215208062763
14.399999999999993,4.200000000000002,0.01517582720691429
14.399999999999993,4.3000000000000025,0.005196893044102356
14.399999999999993,4.400000000000002,0.05268031321438365
14.399999999999993,4.500000000000002,0.09056569849119149
14.399999999999993,4.600000000000002,0.08054825202413704
14.399999999999993,4.700000000000003,0.03963676993467856
14.399999999999993,4.8000000000000025,0.005928958151495937
14.399999999999993,4.900000000000002,0.0028685531401345665
14.399999999999993,5.000000000000003,0.028906033293332814
14.399999999999993,5.100000000000003,0.067176061963901
14.399999999999993,5.200000000000003,0.0999377557717583
14.399999999999993,5.3000000000000025,0.11659657109283823
14.399999999999993,5.400000000000003,0.11496819065854347
14.399999999999993,5.5000000000000036,0.09876220319435032
14.399999999999993,5.600000000000003,0.07436569163396621
14.399999999999993,5.700000000000003,0.04841565018829034
14.399999999999993,5.800000000000003,0.02610236324464341
14.399999999999993,5.900000000000004,0.010264050318997704
14.399999999999993,6.0000000000000036,0.0017922258433229967
14.399999999999993,6.100000000000003,0.00016441097327255232
14.399999999999993,6.200000000000004,0.0039465847266861925
14.399999999999993,6.300000000000004,0.01151599979340376
14.399999999999993,6.400000000000004,0.021411440342412
14.399999999999993,6.5000000000000036,0.032213520295903963
14.399999999999993,6.600000000000004,0.04272193643044993
14.399999999999993,6.700000000000005,0.05207623516135941
14.399999999999993,6.800000000000004,0.059946133732673705
14.399999999999993,6.900000000000004,0.06625708112096634
14.399999999999993,7.000000000000004,0.07096693584260638
14.399999999999993,7.100000000000005,0.07392247810744629
14.399999999999993,7.200000000000005,0.07491653256041726
14.399999999999993,7.300000000000004,0.07392276301261394
14.399999999999993,7.400000000000005,0.07096875648143776
14.399999999999993,7.500000000000005,0.06626088696558863
14.399999999999993,7.600000000000005,0.05995192617432005
14.399999999999993,7.700000000000005,0.052082547197295985
14.399999999999993,7.800000000000005,0.04272822070128488
14.399999999999993,7.900000000000006,0.03222031423867398
14.399999999999993,8.000000000000005,0.02141781167936728
14.399999999999993,8.100000000000005,0.011521383012062956
14.399999999999993,8.200000000000006,0.003950288038006468
14.399999999999993,8.300000000000006,0.00016525450479472405
14.399999999999993,8.400000000000006,0.0017891442748331865
14.399999999999993,8.500000000000005,0.010251130101813622
14.399999999999993,8.600000000000005,0.026098956350174972
14.399999999999993,8.700000000000006,0.04841117267848881
14.399999999999993,8.800000000000006,0.07434144146650788
14.399999999999993,8.900000000000006,0.09874330522834202
14.399999999999993,9.000000000000007,0.11496275488910204
14.399999999999993,9.100000000000007,0.11659741469993515
14.399999999999993,9.200000000000006,0.09994973935708153
14.399999999999993,9.300000000000006,0.06718560974659649
14.399999999999993,9.400000000000006,0.028929843827404413
14.399999999999993,9.500000000000007,0.0028772180122216594
14.399999999999993,9.600000000000007,0.0059241631108273305
14.399999999999993,9.700000000000006,0.03962657718028201
14.399999999999993,9.800000000000008,0.08053173434891686
14.399999999999993,9.900000000000007,0.09057277253763207
14.399999999999993,10.000000000000007,0.05269063774537505
14.499999999999993,2.0,0.042083441941880795
14.499999999999993,2.1,0.008342674197841637
14.499999999999993,2.2,0.00023431237318489952
14.499999999999993,2.3000000000000003,0.0005677829733365865
14.499999999999993,2.4000000000000004,0.029989538432104328
14.499999999999993,2.5000000000000004,23.58064061401371
14.499999999999993,2.6000000000000005,0.5846891918211815
14.499999999999993,2.7000000000000006,0.043099119220717366
14.499999999999993,2.8000000000000007,0.011127832349549808
14.499999999999993,2.900000000000001,0.0050808698701113085
14.499999999999993,3.000000000000001,0.0038067909517377845
14.499999999999993,3.100000000000001,0.016705673610967198
14.499999999999993,3.200000000000001,0.0019697589077205847
14.499999999999993,3.300000000000001,0.012669837171433234
14.499999999999993,3.4000000000000012,0.037273702081268074
14.499999999999993,3.5000000000000013,0.04362658583436068
14.499999999999993,3.6000000000000014,0.04081084534355655
14.499999999999993,3.7000000000000015,0.0014176338466716475
14.499999999999993,3.8000000000000016,0.06098295410697848
14.499999999999993,3.9000000000000017,0.010747940020054182
14.499999999999993,4.000000000000002,0.031897226195115466
14.499999999999993,4.100000000000001,0.07506938427603653
14.499999999999993,4.200000000000002,0.02279560536252929
14.499999999999993,4.3000000000000025,0.004041110913531783
14.499999999999993,4.400000000000002,0.0561211324820981
14.499999999999993,4.500000000000002,0.09309890736677166
14.499999999999993,4.600000000000002,0.07125302530857183
14.499999999999993,4.700000000000003,0.02380743789749172
14.499999999999993,4.8000000000000025,7.678648111627926e-05
14.499999999999993,4.900000000000002,0.017457369385320148
14.499999999999993,5.000000000000003,0.05935203073394165
14.499999999999993,5.100000000000003,0.09866422551078013
14.499999999999993,5.200000000000003,0.11749291592825745
14.499999999999993,5.3000000000000025,0.11188385841536296
14.499999999999993,5.400000000000003,0.08810118090396328
14.499999999999993,5.5000000000000036,0.05678072305657682
14.499999999999993,5.600000000000003,0.02784060237823453
14.499999999999993,5.700000000000003,0.008061766906271249
14.499999999999993,5.800000000000003,0.00017103422076784547
14.499999999999993,5.900000000000004,0.0034731903949208123
14.499999999999993,6.0000000000000036,0.01528751604355486
14.499999999999993,6.100000000000003,0.03241164384716339
14.499999999999993,6.200000000000004,0.05177454257821668
14.499999999999993,6.300000000000004,0.0710058106090305
14.499999999999993,6.400000000000004,0.08867127475834186
14.499999999999993,6.5000000000000036,0.10394048296012345
14.499999999999993,6.600000000000004,0.11634049449223363
14.499999999999993,6.700000000000005,0.1258229744267872
14.499999999999993,6.800000000000004,0.13273783559904753
14.499999999999993,6.900000000000004,0.1376531390368266
14.499999999999993,7.000000000000004,0.14104398486187306
14.499999999999993,7.100000000000005,0.1432042101785044
14.499999999999993,7.200000000000005,0.14425893262019415
14.499999999999993,7.300000000000004,0.144258976504501
14.499999999999993,7.400000000000005,0.14320581172822902
14.499999999999993,7.500000000000005,0.1410464980445107
14.499999999999993,7.600000000000005,0.13765563701823166
14.499999999999993,7.700000000000005,0.1327404311290046
14.499999999999993,7.800000000000005,0.12582854252170075
14.499999999999993,7.900000000000006,0.11634596624002841
14.499999999999993,8.000000000000005,0.10394891369087216
14.499999999999993,8.100000000000005,0.08868143297869156
14.499999999999993,8.200000000000006,0.0710172005028583
14.499999999999993,8.300000000000006,0.05178662979926182
14.499999999999993,8.400000000000006,0.03242341920899287
14.499999999999993,8.500000000000005,0.015296334017327728
14.499999999999993,8.600000000000005,0.003474417314974913
14.499999999999993,8.700000000000006,0.00016914566397031882
14.499999999999993,8.800000000000006,0.008049299015330942
14.499999999999993,8.900000000000006,0.027835090651353388
14.499999999999993,9.000000000000007,0.05677342805107559
14.499999999999993,9.100000000000007,0.08808693670581719
14.499999999999993,9.200000000000006,0.11187101520608138
14.499999999999993,9.300000000000006,0.1174951427048973
14.499999999999993,9.400000000000006,0.0986846037795333
14.499999999999993,9.500000000000007,0.05936264677359825
14.499999999999993,9.600000000000007,0.01746557155490045
14.499999999999993,9.700000000000006,7.525850919112762e-05
14.499999999999993,9.800000000000008,0.023784811274763056
14.499999999999993,9.900000000000007,0.07124280097842135
14.499999999999993,10.000000000000007,0.09309956870993141
